COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20150504,S,18,10,7,12,27,65,212,458,272,208,248,264,273,239,261,271,285,207,155,111,69,56,27,18,05/04/2015
000231,20150505,P,6,5,0,4,19,44,122,206,241,217,239,235,242,269,245,323,386,363,188,131,96,52,30,13,05/05/2015
000231,20150505,S,6,13,8,13,16,77,203,432,290,252,242,259,240,228,267,246,279,220,135,67,59,44,18,18,05/05/2015
000231,20150506,P,6,11,2,13,17,37,85,210,220,185,218,218,254,245,261,318,370,360,200,111,90,63,25,13,05/06/2015
000231,20150506,S,18,6,6,11,23,62,229,361,317,232,224,225,193,213,222,225,235,171,127,99,62,54,29,24,05/06/2015
000231,20150507,P,7,6,5,10,16,45,83,207,235,248,233,226,283,262,282,332,414,369,208,177,111,61,34,17,05/07/2015
000231,20150507,S,18,8,9,7,16,71,200,420,278,222,248,243,225,279,253,239,284,228,187,153,94,49,32,19,05/07/2015
000231,20150508,P,10,3,5,9,25,31,106,187,245,237,234,264,319,296,308,358,437,371,236,134,135,55,48,25,05/08/2015
000231,20150508,S,14,9,8,10,21,68,178,401,290,221,267,263,261,235,279,257,286,274,225,158,91,73,52,23,05/08/2015
000231,20150509,P,15,11,3,7,12,38,83,132,162,206,250,253,259,259,238,255,222,152,112,103,78,57,53,16,05/09/2015
000231,20150509,S,9,16,8,9,13,20,70,111,176,217,230,221,215,281,281,235,214,178,126,115,77,34,37,25,05/09/2015
000231,20150510,P,8,6,2,5,9,34,53,91,106,174,218,241,235,206,192,182,159,152,129,90,67,36,32,12,05/10/2015
000231,20150510,S,5,6,5,11,9,18,29,70,92,107,162,200,194,260,238,236,256,226,188,144,66,65,43,21,05/10/2015
000231,20150511,P,8,6,7,12,22,55,108,199,225,226,227,240,233,277,266,293,396,359,209,122,84,53,31,12,05/11/2015
000231,20150511,S,13,11,8,7,19,72,204,445,281,258,266,271,234,276,273,320,323,196,163,133,84,62,41,19,05/11/2015
000231,20150512,P,6,6,4,9,14,35,133,207,281,232,225,222,249,250,242,317,339,386,204,137,89,61,37,9,05/12/2015
000231,20150512,S,9,7,10,15,15,74,212,454,283,250,219,273,261,218,275,281,301,236,165,152,97,48,26,16,05/12/2015
000231,20150513,P,11,3,6,10,15,51,119,207,231,215,215,269,272,251,264,324,395,348,212,133,127,75,30,17,05/13/2015
000231,20150513,S,11,16,13,10,20,64,211,439,277,239,259,245,258,239,266,274,275,201,171,121,75,56,24,24,05/13/2015
000231,20150514,P,4,8,6,10,19,47,149,242,261,212,221,255,309,244,296,314,366,376,255,151,95,55,43,21,05/14/2015
000231,20150514,S,7,7,9,10,18,71,213,430,287,251,249,273,250,226,278,301,284,239,184,149,103,47,43,21,05/14/2015
000231,20150515,P,7,7,5,10,14,48,122,228,284,242,231,304,303,323,327,402,380,341,256,143,93,74,53,16,05/15/2015
000231,20150515,S,5,7,9,8,17,65,176,384,256,240,266,306,310,273,306,266,300,256,247,158,119,73,53,38,05/15/2015
000231,20150516,P,15,11,5,10,18,37,102,154,234,245,279,253,305,211,206,230,207,241,140,97,97,60,50,41,05/16/2015
000231,20150516,S,22,6,4,14,13,18,56,104,203,240,273,286,273,303,249,209,282,228,289,168,100,71,40,24,05/16/2015
000231,20150517,P,13,10,9,7,27,32,62,96,149,200,290,294,290,263,233,244,226,169,128,109,78,52,35,11,05/17/2015
000231,20150517,S,18,6,14,10,9,16,41,75,108,149,182,208,216,271,246,294,310,248,197,153,138,81,55,28,05/17/2015
000231,20150518,P,5,5,8,11,17,42,134,197,232,261,252,265,276,254,278,323,381,401,273,121,85,45,30,12,05/18/2015
000231,20150518,S,12,7,10,9,25,75,216,472,279,245,275,295,279,269,262,328,307,265,165,120,76,43,37,20,05/18/2015
000231,20150519,P,5,6,2,9,17,41,97,174,223,207,186,214,250,283,225,273,351,348,194,141,92,58,29,18,05/19/2015
000231,20150519,S,11,7,2,11,19,64,210,428,270,291,221,227,214,245,225,236,239,165,129,94,84,37,30,21,05/19/2015
000231,20150520,P,7,7,2,11,10,38,120,216,254,247,259,240,267,297,260,329,425,392,258,139,116,71,28,23,05/20/2015
000231,20150520,S,9,7,10,9,20,54,234,436,280,245,259,256,259,231,327,292,312,226,163,124,86,52,31,16,05/20/2015
000231,20150521,P,13,3,4,7,20,46,128,228,314,242,283,256,319,309,302,368,386,401,285,209,116,62,44,23,05/21/2015
000231,20150521,S,18,7,10,14,26,67,210,426,294,250,267,323,307,305,314,361,343,324,180,136,113,73,55,24,05/21/2015
000231,20150522,P,9,4,4,8,11,48,120,195,264,279,313,316,358,354,372,400,429,371,252,150,108,83,45,34,05/22/2015
000231,20150522,S,13,5,7,13,15,57,168,404,299,301,272,323,305,342,358,478,480,469,450,396,282,159,110,45,05/22/2015
000231,20150523,P,15,11,5,9,15,46,86,160,257,321,329,307,295,273,265,222,232,218,143,114,101,94,56,28,05/23/2015
000231,20150523,S,27,13,14,11,9,34,86,193,246,315,318,372,413,444,401,326,302,252,192,128,93,79,60,27,05/23/2015
000231,20150524,P,11,6,2,7,14,27,74,127,196,303,340,354,333,361,366,353,333,306,167,133,106,55,46,18,05/24/2015
000231,20150524,S,15,14,7,8,8,15,58,104,133,189,264,293,314,280,239,307,259,230,174,138,104,68,46,29,05/24/2015
000231,20150525,P,10,8,6,2,11,32,108,178,281,438,486,418,406,425,393,342,296,227,159,99,84,57,35,17,05/25/2015
000231,20150525,S,15,13,9,7,13,26,69,121,172,184,253,278,283,314,270,288,293,288,240,167,106,79,56,29,05/25/2015
000231,20150526,P,4,3,4,10,27,59,161,220,303,311,266,308,323,292,288,345,399,400,249,155,98,55,31,21,05/26/2015
000231,20150526,S,14,14,11,11,27,76,223,488,291,340,274,354,275,297,383,277,219,198,150,114,77,60,31,15,05/26/2015
000231,20150527,P,12,4,2,12,26,41,115,202,306,284,266,266,264,302,315,355,421,407,251,178,92,64,43,22,05/27/2015
000231,20150527,S,14,7,11,14,21,65,218,387,282,304,298,258,268,267,314,322,284,220,223,182,101,57,34,21,05/27/2015
000231,20150528,P,6,11,4,11,18,61,138,206,279,250,242,286,275,304,327,371,370,461,281,158,80,60,32,22,05/28/2015
000231,20150528,S,15,13,9,7,18,86,224,396,270,251,273,303,309,260,340,328,280,203,177,151,111,70,53,19,05/28/2015
000231,20150529,P,8,5,7,8,15,49,129,216,299,293,284,327,356,321,320,428,442,399,315,171,139,95,58,33,05/29/2015
000231,20150529,S,17,11,11,8,24,63,204,385,297,267,311,273,326,365,377,406,386,284,239,209,159,141,54,38,05/29/2015
000231,20150530,P,11,10,4,6,16,36,88,168,223,295,265,301,289,329,259,284,259,228,182,141,124,107,73,38,05/30/2015
000231,20150530,S,23,11,5,7,12,24,83,159,205,268,276,305,315,330,334,305,319,272,234,178,163,98,53,47,05/30/2015
000231,20150531,P,13,9,5,5,16,43,119,162,176,245,305,387,358,320,322,319,246,235,183,134,90,68,33,14,05/31/2015
000231,20150531,S,20,13,7,16,7,21,58,95,148,221,254,265,276,338,343,373,340,262,240,181,169,101,42,21,05/31/2015
000231,20151009,P,8,10,3,9,22,47,148,243,341,367,354,350,408,388,416,516,467,425,285,134,131,113,48,25,10/09/2015
000231,20151009,S,18,15,12,12,25,72,195,454,375,394,349,410,396,434,488,479,517,429,348,280,209,134,70,42,10/09/2015
000231,20151010,P,8,10,4,6,37,59,113,211,292,330,311,295,322,334,309,281,277,225,175,130,105,79,54,23,10/10/2015
000231,20151010,S,17,11,12,8,13,19,67,154,226,303,322,337,325,334,357,356,360,289,246,186,119,85,38,25,10/10/2015
000231,20151011,P,12,11,4,11,36,70,70,127,271,469,426,446,403,399,349,332,271,260,179,134,97,56,18,5,10/11/2015
000231,20151011,S,20,15,14,14,7,15,56,110,146,218,257,253,296,291,348,328,308,313,244,194,141,91,37,23,10/11/2015
000231,20151012,P,5,6,5,20,44,67,122,254,351,334,381,401,407,381,379,446,433,404,237,136,95,50,31,14,10/12/2015
000231,20151012,S,16,5,5,8,30,88,230,463,327,286,276,321,304,302,307,290,330,288,200,122,61,43,22,14,10/12/2015
000231,20151013,P,7,6,4,7,33,80,139,245,297,326,328,328,363,362,387,422,435,438,284,170,109,62,26,24,10/13/2015
000231,20151013,S,15,5,11,11,19,81,238,467,332,267,259,334,328,288,357,329,354,255,219,116,93,65,37,26,10/13/2015
000231,20151014,P,7,5,5,4,62,65,130,277,307,299,309,354,353,366,358,375,466,431,244,170,118,84,34,16,10/14/2015
000231,20151014,S,15,12,14,15,21,66,234,454,328,270,283,323,289,292,353,380,364,289,251,138,100,69,35,17,10/14/2015
000231,20151015,P,8,8,7,18,29,56,142,285,319,357,351,374,380,367,345,417,482,437,280,161,121,64,39,11,10/15/2015
000231,20151015,S,8,14,11,14,29,85,256,467,385,386,338,375,354,327,382,368,427,380,276,185,98,71,36,25,10/15/2015
000231,20151016,P,12,7,9,13,35,49,114,284,311,324,346,367,385,352,379,445,465,412,259,191,127,108,57,16,10/16/2015
000231,20151016,S,17,12,16,19,31,79,201,464,394,333,359,389,446,460,433,518,518,378,360,259,165,118,81,46,10/16/2015
000231,20151017,P,11,8,7,14,30,85,143,211,255,358,363,335,347,344,312,327,253,208,179,124,98,73,54,21,10/17/2015
000231,20151017,S,22,15,9,12,21,36,76,138,188,232,285,351,318,319,304,360,342,304,246,155,114,71,56,35,10/17/2015
000231,20151018,P,14,11,4,11,22,46,66,155,229,352,437,377,373,348,367,293,245,186,142,110,69,61,22,7,10/18/2015
000231,20151018,S,19,8,8,8,12,18,51,105,122,176,242,233,259,273,277,309,291,299,246,175,121,59,35,24,10/18/2015
000231,20151019,P,11,5,6,12,46,73,109,228,268,284,299,313,358,327,359,414,389,385,239,119,97,51,23,11,10/19/2015
000231,20151019,S,12,13,6,14,30,84,224,482,311,275,292,313,260,261,276,306,297,228,183,111,83,39,25,13,10/19/2015
000231,20151020,P,6,3,4,18,21,81,130,235,334,296,304,358,347,329,337,386,418,403,244,163,99,63,29,14,10/20/2015
000231,20151020,S,10,8,10,13,21,82,234,477,301,284,256,293,279,267,283,323,298,254,182,85,66,41,23,19,10/20/2015
000231,20151021,P,12,7,3,11,31,56,113,236,264,265,299,326,318,331,286,394,413,424,227,166,92,71,39,15,10/21/2015
000231,20151021,S,12,4,10,10,24,83,214,464,318,278,252,290,266,268,259,294,308,236,169,104,81,46,33,15,10/21/2015
000231,20151022,P,14,6,5,12,32,79,136,245,287,270,267,288,353,351,295,382,407,380,219,128,99,70,43,11,10/22/2015
000231,20151022,S,11,9,5,12,24,91,206,447,289,296,249,271,264,241,230,243,257,220,137,99,72,90,57,15,10/22/2015
000231,20151023,P,7,7,7,12,32,42,101,199,260,271,266,363,312,333,392,428,453,374,246,139,87,78,60,29,10/23/2015
000231,20151023,S,16,8,12,12,19,72,181,408,252,273,272,309,302,282,334,320,339,276,248,216,147,109,55,18,10/23/2015
000231,20151024,P,14,17,13,8,26,59,83,172,206,299,319,302,334,303,337,323,264,234,158,132,99,57,65,20,10/24/2015
000231,20151024,S,13,5,11,10,9,24,54,123,177,262,257,297,269,285,261,289,321,263,216,115,87,59,31,24,10/24/2015
000231,20151025,P,15,7,6,2,16,39,60,147,193,290,366,386,374,336,363,332,238,200,122,120,73,29,26,10,10/25/2015
000231,20151025,S,15,8,7,6,8,22,44,83,121,179,236,219,227,256,290,325,341,278,218,155,109,52,32,18,10/25/2015
000231,20151026,P,8,4,3,13,24,46,91,215,255,248,282,272,266,252,266,351,415,368,206,125,83,47,21,10,10/26/2015
000231,20151026,S,12,10,9,11,27,83,193,496,295,252,237,235,236,241,256,238,262,225,143,90,53,44,28,20,10/26/2015
000231,20151027,P,5,5,3,10,18,34,122,224,232,223,247,241,281,257,259,344,373,330,212,150,86,58,25,24,10/27/2015
000231,20151027,S,15,6,11,10,27,73,224,473,296,269,233,236,265,255,259,235,277,171,122,65,65,37,31,15,10/27/2015
000231,20151028,P,11,5,6,6,14,34,88,225,250,234,269,300,301,289,272,349,403,372,208,174,87,61,41,16,10/28/2015
000231,20151028,S,16,9,4,12,15,83,242,450,298,284,244,271,290,297,298,296,293,252,151,83,63,45,31,15,10/28/2015
000231,20151029,P,5,10,5,9,15,29,88,215,257,260,234,256,296,291,316,360,417,383,233,162,113,62,38,14,10/29/2015
000231,20151029,S,11,8,12,13,24,93,225,464,343,300,279,300,285,286,312,317,303,247,187,98,72,56,35,24,10/29/2015
000231,20151030,P,6,6,4,8,16,38,96,187,255,245,254,260,329,349,360,389,404,358,237,146,101,111,61,24,10/30/2015
000231,20151030,S,10,7,20,12,29,69,203,422,296,342,316,343,311,340,330,344,355,327,218,161,137,85,43,23,10/30/2015
000231,20151031,P,18,10,9,4,25,61,88,130,159,273,269,262,242,253,243,188,152,139,163,189,133,82,51,22,10/31/2015
000231,20151031,S,24,10,7,10,12,32,51,97,172,224,238,266,255,247,256,285,324,203,166,92,69,56,36,20,10/31/2015
000231,20151101,P,12,7,6,8,28,43,77,166,232,296,360,343,299,315,294,268,208,165,109,81,61,49,19,8,11/01/2015
000231,20151101,S,13,12,8,11,15,22,49,125,162,190,240,207,238,257,258,309,319,251,139,85,86,51,33,22,11/01/2015
000231,20151102,P,5,5,9,8,33,50,131,240,222,280,270,300,321,288,310,338,422,329,164,117,63,47,21,16,11/02/2015
000231,20151102,S,19,6,14,8,33,88,240,457,327,299,264,300,295,255,296,311,293,228,120,62,52,34,20,11,11/02/2015
000231,20151103,P,9,11,4,9,34,68,126,228,265,289,283,315,329,315,290,351,383,366,197,169,103,56,33,9,11/03/2015
000231,20151103,S,7,7,5,15,27,80,264,490,300,289,271,244,255,264,280,251,294,209,119,77,49,44,26,18,11/03/2015
000231,20151104,P,5,9,4,9,32,42,105,208,205,237,233,246,268,284,272,325,366,372,176,156,99,48,28,9,11/04/2015
000231,20151104,S,16,5,8,10,19,70,265,467,296,222,236,233,206,211,256,219,233,185,116,53,56,42,19,11,11/04/2015
000231,20151105,P,10,6,1,10,28,57,98,168,192,197,224,256,339,284,298,341,380,298,186,141,116,72,32,13,11/05/2015
000231,20151105,S,10,8,5,13,28,72,200,398,297,240,229,267,232,201,214,259,255,179,119,74,55,45,33,25,11/05/2015
000231,20151106,P,6,6,3,10,27,52,92,189,219,270,265,265,313,327,333,338,376,291,186,124,103,59,27,16,11/06/2015
000231,20151106,S,18,10,8,16,25,65,161,326,285,248,237,330,263,290,254,314,274,276,160,136,108,77,56,40,11/06/2015
000231,20151107,P,7,3,6,10,29,36,88,156,241,285,295,299,308,306,291,259,243,186,155,126,95,66,45,28,11/07/2015
000231,20151107,S,8,4,7,10,17,27,67,128,182,250,260,286,278,266,301,284,276,218,128,104,73,61,35,21,11/07/2015
000231,20151108,P,16,10,8,13,17,29,67,137,191,274,389,381,368,318,301,247,175,170,120,85,60,39,22,17,11/08/2015
000231,20151108,S,26,15,10,9,11,20,47,100,140,183,221,249,252,290,266,272,257,225,160,130,78,40,25,13,11/08/2015
000231,20151109,P,6,4,6,10,27,50,113,217,228,295,245,265,290,305,256,345,409,344,173,104,79,59,22,9,11/09/2015
000231,20151109,S,9,4,11,12,27,78,230,502,316,258,260,265,262,252,273,268,298,205,128,61,54,25,25,21,11/09/2015
000231,20151110,P,10,6,4,6,17,40,113,200,250,230,264,233,246,251,317,379,369,353,171,115,68,46,24,12,11/10/2015
000231,20151110,S,14,13,17,8,20,85,241,487,323,276,267,280,248,272,271,227,276,207,124,77,69,41,21,20,11/10/2015
000231,20151111,P,8,5,4,6,24,37,62,148,138,175,158,180,216,203,240,288,336,336,192,132,88,59,30,16,11/11/2015
000231,20151111,S,12,11,9,22,17,69,188,393,217,187,179,217,208,180,222,261,207,183,85,61,50,38,17,18,11/11/2015
000231,20151112,P,9,8,7,10,17,50,111,191,201,218,245,224,289,250,323,352,408,309,192,104,111,75,29,12,11/12/2015
000231,20151112,S,15,9,10,13,27,80,219,456,290,236,232,224,236,238,244,245,280,179,104,88,66,39,32,20,11/12/2015
000231,20151113,P,1,6,4,8,26,55,83,227,247,268,293,289,331,307,350,434,369,334,201,122,89,103,41,20,11/13/2015
000231,20151113,S,5,5,9,12,33,74,186,439,300,236,253,252,274,305,305,303,331,234,203,144,108,86,41,28,11/13/2015
000231,20151114,P,12,7,5,11,26,63,98,149,219,283,313,309,331,356,302,276,244,154,135,110,82,78,64,28,11/14/2015
000231,20151114,S,15,15,6,8,14,35,70,137,226,279,294,247,287,273,275,311,283,205,156,88,61,51,38,20,11/14/2015
000231,20151115,P,18,12,5,12,16,39,67,161,229,353,377,365,350,315,321,270,232,177,105,112,71,46,20,10,11/15/2015
000231,20151115,S,12,9,8,10,10,26,48,99,122,163,234,241,277,259,276,270,307,227,167,99,103,69,33,17,11/15/2015
000231,20151116,P,9,5,7,7,24,54,103,170,178,191,184,195,206,175,191,287,353,291,135,114,67,30,17,13,11/16/2015
000231,20151116,S,18,7,7,11,29,90,209,445,246,231,185,180,196,184,221,202,209,109,77,51,39,45,18,15,11/16/2015
000231,20151117,P,9,5,10,13,11,42,84,134,183,191,164,176,218,197,256,290,370,329,159,121,62,55,31,14,11/17/2015
000231,20151117,S,7,11,16,17,28,66,190,429,236,207,184,176,202,193,229,191,202,154,114,69,52,33,19,10,11/17/2015
000231,20151118,P,5,6,0,12,14,41,87,178,186,205,186,183,233,238,239,297,362,309,173,130,79,61,33,13,11/18/2015
000231,20151118,S,12,11,7,6,26,76,228,444,269,245,205,208,202,206,188,239,234,139,95,62,49,34,21,16,11/18/2015
000231,20151119,P,11,6,3,10,19,43,89,201,232,219,224,233,272,275,292,345,407,339,202,116,100,62,34,12,11/19/2015
000231,20151119,S,16,6,9,7,31,72,236,442,314,274,239,257,239,262,264,246,255,156,116,82,65,53,32,15,11/19/2015
000231,20151120,P,7,5,5,10,14,40,85,193,193,179,219,205,267,264,276,328,375,304,188,133,101,76,44,15,11/20/2015
000231,20151120,S,18,5,9,11,23,67,216,423,242,227,213,198,240,211,263,253,241,170,147,93,80,69,57,40,11/20/2015
000231,20151121,P,5,9,3,7,15,48,85,152,182,211,264,256,260,252,245,260,245,178,146,140,93,71,39,29,11/21/2015
000231,20151121,S,21,6,9,8,13,37,74,136,189,204,244,262,283,274,301,313,324,224,104,66,84,49,34,27,11/21/2015
000231,20151122,P,13,11,11,11,10,32,49,55,12,25,115,242,237,246,256,246,119,17,7,8,3,4,0,1,11/22/2015
000231,20151122,S,12,8,11,6,11,27,69,118,115,205,190,201,250,241,274,252,244,201,133,86,50,53,36,18,11/22/2015
000231,20151205,P,0,1,1,1,1,8,11,7,20,17,25,187,241,229,280,291,264,68,17,9,6,6,7,0,12/05/2015
000231,20151205,S,15,10,8,9,20,34,100,169,201,219,214,210,234,254,254,252,218,185,143,83,100,73,60,37,12/05/2015
000231,20151207,P,1,3,0,2,1,5,3,20,25,14,18,19,146,260,248,358,200,31,21,10,9,6,2,0,12/07/2015
000231,20151207,S,6,5,10,13,36,95,237,485,295,266,220,233,222,236,219,226,207,194,91,54,53,73,29,8,12/07/2015
000231,20151208,P,1,1,0,3,3,5,10,18,110,216,177,217,244,232,289,315,371,327,196,127,112,51,33,20,12/08/2015
000231,20151208,S,13,8,7,12,33,88,251,462,293,262,237,240,234,220,252,248,230,136,105,69,62,30,28,24,12/08/2015
000231,20151209,P,4,0,2,0,0,3,9,19,16,67,212,235,246,242,263,361,412,323,190,147,107,67,38,11,12/09/2015
000231,20151209,S,5,4,12,10,26,82,255,468,302,253,258,241,235,213,260,255,222,181,91,66,53,40,15,21,12/09/2015
000231,20151210,P,9,2,0,1,3,4,7,17,20,103,213,249,254,273,315,362,373,322,207,165,48,32,43,17,12/10/2015
000231,20151210,S,14,13,6,12,22,86,251,448,300,262,267,249,277,241,293,280,257,185,135,83,90,68,43,24,12/10/2015
000231,20151211,P,13,5,6,11,16,39,72,161,201,181,208,211,231,217,250,340,366,279,176,130,117,66,53,26,12/11/2015
000231,20151211,S,14,10,7,15,29,80,188,439,259,245,251,232,334,273,304,282,289,267,179,124,154,93,49,29,12/11/2015
000231,20151212,P,11,8,11,12,18,37,66,142,181,171,193,204,234,255,229,287,261,191,114,95,85,79,66,28,12/12/2015
000231,20151212,S,23,14,20,19,15,40,90,189,251,234,173,199,185,250,229,217,244,201,116,87,75,51,30,24,12/12/2015
000231,20151213,P,11,14,9,10,8,29,61,137,254,333,377,328,315,313,296,308,168,20,10,8,4,8,1,0,12/13/2015
000231,20151213,S,9,9,6,10,15,30,73,144,172,190,206,239,232,255,262,243,223,151,98,87,65,60,28,15,12/13/2015
000231,20151214,P,2,0,1,2,4,7,7,19,20,152,242,260,282,246,245,324,386,298,180,111,70,60,24,9,12/14/2015
000231,20151214,S,14,4,8,15,37,96,201,505,348,249,252,245,225,221,224,282,210,144,105,56,38,44,20,18,12/14/2015
000231,20151215,P,5,6,6,10,13,36,61,119,147,130,153,164,186,209,234,299,378,294,174,118,74,60,30,25,12/15/2015
000231,20151215,S,12,11,15,17,19,93,221,431,276,195,182,162,156,165,211,192,184,124,83,57,43,31,13,20,12/15/2015
000231,20151216,P,7,6,12,8,19,36,52,150,179,200,222,209,249,263,286,334,449,357,200,183,83,67,34,15,12/16/2015
000231,20151216,S,16,19,21,13,24,94,229,488,306,235,201,256,230,221,248,274,217,173,106,94,53,64,27,20,12/16/2015
000231,20151217,P,14,8,11,10,23,31,81,148,227,199,197,233,236,300,277,323,392,356,242,163,122,94,51,35,12/17/2015
000231,20151217,S,18,14,19,17,23,82,223,473,299,250,264,234,244,237,252,243,275,186,144,116,90,70,57,31,12/17/2015
000231,20151218,P,27,7,7,21,21,52,93,164,245,263,284,245,301,367,375,463,427,354,262,182,190,109,79,48,12/18/2015
000231,20151218,S,12,25,19,9,23,87,201,487,303,332,293,337,323,328,317,397,362,320,221,193,195,135,74,46,12/18/2015
000231,20151219,P,22,11,8,9,19,46,92,197,263,287,305,279,311,288,332,374,316,238,170,149,111,99,74,29,12/19/2015
000231,20151219,S,25,21,9,22,13,53,123,189,307,320,322,379,363,402,413,469,354,322,152,123,98,79,59,29,12/19/2015
000231,20151220,P,15,14,8,10,16,39,70,120,228,311,338,297,263,289,296,315,247,250,161,134,90,70,43,29,12/20/2015
000231,20151220,S,18,12,14,11,15,36,101,168,209,289,261,339,299,350,406,303,271,214,167,132,84,62,41,31,12/20/2015
000231,20151221,P,13,8,9,16,29,39,87,135,215,222,258,259,250,351,366,415,434,345,248,140,111,64,55,25,12/21/2015
000231,20151221,S,11,18,23,17,33,81,197,388,340,334,326,327,322,303,311,338,287,210,131,90,92,76,52,22,12/21/2015
000231,20151222,P,14,12,9,15,17,43,80,169,197,275,253,287,283,307,359,436,422,336,209,138,127,95,60,26,12/22/2015
000231,20151222,S,15,18,19,16,31,99,232,393,342,315,266,285,273,281,290,268,233,164,113,106,92,78,35,34,12/22/2015
000231,20151223,P,8,12,13,14,21,39,89,156,236,329,296,309,303,345,408,397,404,314,200,136,102,85,65,35,12/23/2015
000231,20151223,S,18,14,16,20,28,72,238,393,371,296,292,288,324,350,268,285,276,178,176,98,119,115,62,41,12/23/2015
000231,20151224,P,23,10,19,14,24,43,78,161,249,317,309,317,390,325,364,393,316,248,188,148,107,102,64,36,12/24/2015
000231,20151224,S,21,33,23,16,32,65,156,292,305,305,316,321,336,342,373,366,305,214,138,89,103,75,37,17,12/24/2015
