,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
111,2017-18,1610612761,TOR,Toronto Raptors,21700114,2017-11-01,TOR @ DEN,L,48.0,0.8229166666666666,1.8263888888888886,0.4503333333333333,0.20486111111111108,0.6840277777777777,0.30366666666666664,0.4201388888888889,0.5034722222222222,0.8285,0.20833333333333334,0.7048611111111112,0.9131944444444445,0.4861111111111111,0.3020833333333333,0.20138888888888887,0.1284722222222222,0.13194444444444445,0.45833333333333326,0.4270833333333333,2.3125,-18.0,0.7388888888888889,2017-18,1610612743,DEN,Denver Nuggets,21700114,2017-11-01T00:00:00,DEN vs. TOR,W,48.0,0.7604166666666666,1.7256944444444444,0.44199999999999995,0.1597222222222222,0.5243055555555555,0.29933333333333334,0.3645833333333333,0.4930555555555556,0.7595,0.19791666666666666,0.701388888888889,0.8993055555555557,0.4305555555555555,0.3819444444444445,0.13194444444444445,0.13194444444444445,0.1284722222222222,0.4270833333333333,0.45833333333333326,2.6875,18.0,0.42857142857142855,TOR,2017-11-01,DEN,105,-125.0,213.5,1.0
109,2017-18,1610612741,CHI,Chicago Bulls,21700110,2017-11-01,CHI @ MIA,L,48.0,0.6791666666666668,1.7625,0.38260000000000005,0.21666666666666665,0.675,0.32059999999999994,0.2958333333333333,0.37083333333333335,0.8044,0.2333333333333333,0.7458333333333333,0.9791666666666667,0.4333333333333333,0.3625,0.1125,0.07916666666666666,0.09583333333333333,0.37083333333333335,0.36250000000000004,1.8958333333333333,-6.0,0.09,2017-18,1610612748,MIA,Miami Heat,21700110,2017-11-01T00:00:00,MIA vs. CHI,W,48.0,0.7958333333333333,1.7833333333333337,0.44699999999999995,0.225,0.5875,0.3454,0.3083333333333333,0.3875,0.7774,0.22083333333333335,0.7458333333333333,0.9666666666666666,0.5375000000000001,0.2458333333333333,0.20416666666666666,0.09583333333333333,0.07916666666666666,0.36250000000000004,0.37083333333333335,2.020833333333333,6.0,0.6900000000000001,CHI,2017-11-01,MIA,375,-500.0,202.0,8.0
108,2017-18,1610612756,PHX,Phoenix Suns,21700108,2017-11-01,PHX @ WAS,W,48.0,0.7916666666666667,1.8095238095238098,0.4372857142857142,0.1845238095238095,0.5267857142857143,0.34885714285714287,0.42559523809523814,0.5476190476190476,0.7842857142857144,0.20238095238095236,0.7827380952380952,0.9851190476190476,0.36607142857142855,0.38095238095238093,0.16666666666666669,0.12499999999999999,0.10416666666666666,0.5148809523809523,0.5208333333333334,2.5416666666666665,6.0,0.20170068027210886,2017-18,1610612764,WAS,Washington Wizards,21700108,2017-11-01T00:00:00,WAS vs. PHX,L,48.0,0.8839285714285714,1.9047619047619049,0.4645714285714285,0.2172619047619048,0.5357142857142857,0.4098571428571428,0.44642857142857134,0.6041666666666667,0.7395714285714285,0.20535714285714282,0.7738095238095238,0.9791666666666667,0.44940476190476186,0.30357142857142855,0.19642857142857142,0.10416666666666666,0.12499999999999999,0.5208333333333334,0.5148809523809523,2.4166666666666665,-6.0,0.5988095238095238,PHX,2017-11-01,WAS,525,-750.0,225.5,14.0
112,2017-18,1610612750,MIN,Minnesota Timberwolves,21700113,2017-11-01,MIN @ NOP,W,48.0,0.8158692722371967,1.7601639712488768,0.463,0.18143530997304583,0.4697327044025158,0.388,0.43149146451033243,0.5407681940700808,0.793,0.2174303683737646,0.6016958670260557,0.8191262353998203,0.452717879604672,0.31396001796945194,0.1681266846361186,0.07625786163522011,0.12954851752021562,0.3769092542677449,0.47130503144654085,2.1666666666666665,6.0,0.4482993197278911,2017-18,1610612740,NOP,New Orleans Pelicans,21700113,2017-11-01T00:00:00,NOP vs. MIN,L,48.0,0.9386230907457322,1.8101976639712487,0.5195714285714287,0.20041554357592092,0.5430143755615454,0.3694285714285714,0.28986972147349505,0.3798854447439353,0.7539999999999999,0.21602650494159928,0.6568396226415094,0.8728661275831088,0.5011792452830189,0.3236185983827493,0.17037286612758312,0.12954851752021562,0.07625786163522011,0.47130503144654085,0.3769092542677449,2.0416666666666665,-6.0,0.5238095238095238,MIN,2017-11-01,NOP,115,-135.0,224.0,1.0
108,2017-18,1610612762,UTA,Utah Jazz,21700115,2017-11-01,UTA vs. POR,W,53.0,0.7648809523809524,1.6398809523809526,0.46628571428571425,0.20535714285714285,0.5773809523809524,0.3514285714285714,0.2619047619047619,0.3303571428571429,0.7968571428571429,0.16369047619047622,0.6815476190476192,0.8452380952380951,0.4642857142857143,0.3898809523809524,0.20833333333333331,0.13988095238095236,0.07440476190476189,0.41369047619047616,0.38095238095238093,2.1132075471698117,9.0,0.591156462585034,2017-18,1610612757,POR,Portland Trail Blazers,21700115,2017-11-01T00:00:00,POR @ UTA,L,53.0,0.744047619047619,1.7023809523809526,0.4371428571428571,0.19047619047619047,0.5238095238095238,0.36,0.2619047619047619,0.35119047619047616,0.7599999999999999,0.22321428571428573,0.6696428571428571,0.8928571428571429,0.375,0.36607142857142855,0.19345238095238096,0.07440476190476189,0.13988095238095236,0.38095238095238093,0.41369047619047616,1.9433962264150944,-9.0,0.4083333333333333,POR,2017-11-01,UTA,145,-170.0,197.0,-3.0
110,2017-18,1610612758,SAC,Sacramento Kings,21700109,2017-11-01,SAC @ BOS,L,48.0,0.7738095238095238,1.8154761904761905,0.4257142857142857,0.1488095238095238,0.4345238095238095,0.33171428571428574,0.2648809523809524,0.35714285714285715,0.7295714285714286,0.22023809523809526,0.6607142857142857,0.880952380952381,0.375,0.3095238095238096,0.1636904761904762,0.07142857142857142,0.08928571428571429,0.41369047619047616,0.38690476190476186,1.7916666666666667,-27.0,0.22755102040816325,2017-18,1610612738,BOS,Boston Celtics,21700109,2017-11-01T00:00:00,BOS vs. SAC,W,48.0,0.7767857142857143,1.7142857142857146,0.4534285714285714,0.25297619047619047,0.693452380952381,0.3694285714285715,0.36904761904761907,0.4821428571428571,0.7512857142857143,0.2380952380952381,0.75,0.9880952380952381,0.4702380952380953,0.33035714285714285,0.1488095238095238,0.08928571428571429,0.07142857142857142,0.38690476190476186,0.41369047619047616,2.3541666666666665,27.0,0.4840136054421768,SAC,2017-11-01,BOS,600,-900.0,198.0,12.5
109,2017-18,1610612743,DEN,Denver Nuggets,21700114,2017-11-01,DEN vs. TOR,W,48.0,0.8154761904761906,1.8214285714285716,0.4492857142857143,0.21428571428571427,0.5714285714285714,0.3727142857142857,0.32142857142857145,0.4345238095238096,0.7447142857142858,0.2380952380952381,0.7113095238095238,0.9494047619047619,0.4732142857142857,0.3125,0.1488095238095238,0.07142857142857142,0.10119047619047618,0.4107142857142857,0.431547619047619,2.6875,18.0,0.3445578231292517,2017-18,1610612761,TOR,Toronto Raptors,21700114,2017-11-01T00:00:00,TOR @ DEN,L,48.0,0.7857142857142858,1.7797619047619049,0.4431428571428571,0.23214285714285715,0.6041666666666667,0.3821428571428572,0.3720238095238095,0.44345238095238093,0.8510000000000001,0.22916666666666669,0.6964285714285715,0.925595238095238,0.4702380952380953,0.32142857142857145,0.1577380952380952,0.10119047619047618,0.07142857142857142,0.431547619047619,0.4107142857142857,2.3125,-18.0,0.5612244897959183,TOR,2017-11-01,DEN,105,-125.0,213.5,-1.0
104,2017-18,1610612737,ATL,Atlanta Hawks,21700107,2017-11-01,ATL @ PHI,L,48.0,0.7648809523809523,1.8035714285714284,0.42614285714285716,0.20238095238095238,0.5416666666666666,0.3812857142857143,0.34226190476190477,0.3988095238095238,0.8579999999999999,0.1875,0.6785714285714285,0.8660714285714285,0.4345238095238095,0.3005952380952381,0.18749999999999997,0.07142857142857142,0.09821428571428571,0.45833333333333337,0.40773809523809523,2.270833333333333,-10.0,0.37040816326530607,2017-18,1610612755,PHI,Philadelphia 76ers,21700107,2017-11-01T00:00:00,PHI vs. ATL,W,48.0,0.8095238095238095,1.7916666666666667,0.4524285714285714,0.22916666666666666,0.6636904761904763,0.34114285714285714,0.39285714285714285,0.5238095238095238,0.7514285714285714,0.23214285714285715,0.7827380952380952,1.0148809523809523,0.4970238095238096,0.34523809523809523,0.16666666666666666,0.09821428571428571,0.07142857142857142,0.40773809523809523,0.45833333333333337,2.4791666666666665,10.0,0.4499999999999999,ATL,2017-11-01,PHI,260,-330.0,210.0,8.5
105,2017-18,1610612757,POR,Portland Trail Blazers,21700115,2017-11-01,POR @ UTA,L,53.0,0.7827380952380951,1.8273809523809523,0.427,0.22916666666666669,0.5446428571428571,0.4254285714285714,0.44642857142857145,0.5416666666666667,0.8184285714285713,0.2708333333333333,0.7648809523809524,1.0357142857142858,0.4017857142857143,0.29464285714285715,0.14285714285714285,0.130952380952381,0.14285714285714285,0.4672619047619047,0.42857142857142855,1.9433962264150944,-9.0,0.7506802721088436,2017-18,1610612762,UTA,Utah Jazz,21700115,2017-11-01T00:00:00,UTA vs. POR,W,53.0,0.7351190476190476,1.7083333333333335,0.4321428571428571,0.15773809523809526,0.5089285714285714,0.31,0.41964285714285715,0.5833333333333333,0.7251428571428571,0.18154761904761907,0.675595238095238,0.8571428571428571,0.3363095238095238,0.2916666666666667,0.1488095238095238,0.14285714285714285,0.130952380952381,0.42857142857142855,0.4672619047619047,2.1132075471698117,9.0,0.4880952380952381,POR,2017-11-01,UTA,145,-170.0,197.0,3.0
106,2017-18,1610612742,DAL,Dallas Mavericks,21700116,2017-11-01,DAL @ LAC,L,48.0,0.7239583333333334,1.7161458333333335,0.425875,0.265625,0.6822916666666666,0.3915,0.3333333333333333,0.44791666666666663,0.7599999999999999,0.1875,0.6536458333333333,0.8411458333333334,0.42968749999999994,0.3151041666666667,0.14843749999999997,0.05989583333333333,0.09895833333333333,0.37500000000000006,0.43229166666666663,2.0416666666666665,-21.0,0.07931547619047619,2017-18,1610612746,LAC,LA Clippers,21700116,2017-11-01T00:00:00,LAC vs. DAL,W,48.0,0.8229166666666667,1.7239583333333333,0.47525,0.2578125,0.6822916666666667,0.39362499999999995,0.3255208333333333,0.41406249999999994,0.7755000000000001,0.20833333333333334,0.7552083333333334,0.9635416666666667,0.4479166666666667,0.32031249999999994,0.20052083333333331,0.09895833333333333,0.05989583333333333,0.43229166666666663,0.37500000000000006,2.4791666666666665,21.0,0.681845238095238,DAL,2017-11-01,LAC,425,-600.0,204.5,9.0
107,2017-18,1610612745,HOU,Houston Rockets,21700111,2017-11-01,HOU @ NYK,W,48.0,0.7473958333333334,1.7161458333333333,0.434625,0.28125,0.9166666666666667,0.305375,0.3958333333333333,0.4921875,0.8049999999999999,0.18489583333333331,0.7239583333333334,0.9088541666666666,0.43489583333333337,0.33854166666666663,0.16927083333333331,0.1015625,0.09635416666666667,0.4427083333333333,0.44010416666666663,2.4791666666666665,22.0,0.8403273809523809,2017-18,1610612752,NYK,New York Knicks,21700111,2017-11-01T00:00:00,NYK vs. HOU,L,48.0,0.7942708333333334,1.7447916666666667,0.456125,0.234375,0.5859375,0.39612499999999995,0.3255208333333333,0.4244791666666667,0.7518750000000001,0.16145833333333331,0.7213541666666666,0.8828125,0.484375,0.30208333333333337,0.15885416666666666,0.09635416666666667,0.1015625,0.44010416666666663,0.4427083333333333,2.020833333333333,-22.0,0.35773809523809524,HOU,2017-11-01,NYK,-250,200.0,212.0,-4.5
104,2017-18,1610612764,WAS,Washington Wizards,21700108,2017-11-01,WAS vs. PHX,L,48.0,0.8240303983228512,1.8195754716981132,0.45516666666666666,0.20289570230607967,0.5539832285115304,0.35200000000000004,0.4430031446540881,0.568854821802935,0.7626666666666667,0.22340146750524104,0.6715801886792452,0.8949816561844863,0.5073375262054508,0.3041142557651992,0.20473008385744237,0.116417714884696,0.09905660377358488,0.41044287211740044,0.5053721174004192,2.4166666666666665,-6.0,0.8361111111111111,2017-18,1610612756,PHX,Phoenix Suns,21700108,2017-11-01T00:00:00,PHX @ WAS,W,48.0,0.833791928721174,1.80666928721174,0.4606666666666666,0.19215146750524106,0.5839229559748428,0.3301666666666667,0.3117138364779874,0.39059224318658287,0.7993333333333333,0.21331236897274633,0.7207154088050314,0.9340277777777777,0.4911556603773585,0.4059879454926624,0.16024633123689727,0.09905660377358488,0.116417714884696,0.5053721174004192,0.41044287211740044,2.5416666666666665,6.0,0.3611111111111111,PHX,2017-11-01,WAS,525,-750.0,225.5,-14.0
113,2017-18,1610612752,NYK,New York Knicks,21700111,2017-11-01,NYK vs. HOU,L,48.0,0.8055555555555555,1.784722222222222,0.4511666666666667,0.1770833333333333,0.53125,0.30749999999999994,0.3541666666666667,0.47222222222222227,0.7401666666666666,0.2604166666666667,0.7048611111111112,0.9652777777777777,0.4583333333333333,0.3576388888888889,0.1597222222222222,0.10416666666666664,0.09375,0.4618055555555556,0.47222222222222227,2.020833333333333,-22.0,0.19166666666666665,2017-18,1610612745,HOU,Houston Rockets,21700111,2017-11-01T00:00:00,HOU @ NYK,W,48.0,0.75,1.7256944444444444,0.43416666666666665,0.2534722222222222,0.6979166666666666,0.3635,0.3888888888888889,0.49652777777777773,0.7918333333333333,0.20138888888888887,0.6215277777777778,0.8229166666666666,0.4548611111111111,0.3159722222222222,0.18402777777777776,0.09375,0.10416666666666664,0.47222222222222227,0.4618055555555556,2.4791666666666665,22.0,0.5873015873015872,HOU,2017-11-01,NYK,-250,200.0,212.0,4.5
114,2017-18,1610612754,IND,Indiana Pacers,21700106,2017-11-01,IND @ CLE,W,48.0,0.8541666666666667,1.800595238095238,0.4732857142857143,0.1845238095238095,0.5148809523809523,0.3605714285714286,0.39285714285714285,0.5178571428571428,0.7527142857142856,0.22321428571428573,0.7023809523809524,0.9255952380952381,0.45238095238095244,0.31845238095238093,0.17857142857142858,0.09226190476190475,0.13095238095238093,0.4196428571428571,0.41666666666666663,2.583333333333333,17.0,0.5435374149659864,2017-18,1610612739,CLE,Cleveland Cavaliers,21700106,2017-11-01T00:00:00,CLE vs. IND,L,48.0,0.875,1.8720238095238098,0.46728571428571425,0.19345238095238096,0.5238095238095238,0.35642857142857143,0.30357142857142855,0.4255952380952381,0.6845714285714285,0.21726190476190474,0.6845238095238095,0.9017857142857144,0.4523809523809524,0.32738095238095244,0.1636904761904762,0.13095238095238093,0.09226190476190475,0.41666666666666663,0.4196428571428571,2.2291666666666665,-17.0,0.4727891156462585,IND,2017-11-01,CLE,400,-550.0,218.5,11.0
115,2017-18,1610612753,ORL,Orlando Magic,21700112,2017-11-01,ORL @ MEM,W,48.0,0.8958333333333334,1.8392857142857146,0.4888571428571428,0.2648809523809524,0.6011904761904762,0.43457142857142855,0.3779761904761905,0.4821428571428571,0.7631428571428572,0.17559523809523808,0.7499999999999999,0.9255952380952381,0.5267857142857143,0.3154761904761905,0.1845238095238095,0.10416666666666667,0.12202380952380952,0.4732142857142857,0.4136904761904762,2.1041666666666665,2.0,0.7282312925170069,2017-18,1610612763,MEM,Memphis Grizzlies,21700112,2017-11-01T00:00:00,MEM vs. ORL,L,48.0,0.8482142857142858,1.9226190476190477,0.4398571428571429,0.15476190476190474,0.5565476190476191,0.2777142857142857,0.3958333333333333,0.5208333333333333,0.7432857142857142,0.2648809523809524,0.7351190476190476,0.9999999999999999,0.49107142857142855,0.34821428571428564,0.16071428571428573,0.12202380952380952,0.10416666666666667,0.4136904761904762,0.4732142857142857,2.0625,-2.0,0.4850340136054422,ORL,2017-11-01,MEM,125,-145.0,205.0,4.5
105,2017-18,1610612755,PHI,Philadelphia 76ers,21700107,2017-11-01,PHI vs. ATL,W,48.0,0.818452380952381,1.8035714285714284,0.4551428571428571,0.23809523809523808,0.625,0.37957142857142856,0.29464285714285715,0.4255952380952381,0.6957142857142857,0.21130952380952378,0.7351190476190477,0.9464285714285713,0.5029761904761905,0.375,0.1875,0.07738095238095237,0.13392857142857142,0.5327380952380952,0.43154761904761907,2.4791666666666665,10.0,0.17312925170068025,2017-18,1610612737,ATL,Atlanta Hawks,21700107,2017-11-01T00:00:00,ATL @ PHI,L,48.0,0.7708333333333333,1.747023809523809,0.4431428571428571,0.2351190476190476,0.7470238095238095,0.31042857142857144,0.47916666666666663,0.6160714285714286,0.779,0.1994047619047619,0.7083333333333333,0.9077380952380951,0.4017857142857143,0.32142857142857145,0.1547619047619048,0.13392857142857142,0.07738095238095237,0.43154761904761907,0.5327380952380952,2.270833333333333,-10.0,0.6287414965986393,ATL,2017-11-01,PHI,260,-330.0,210.0,-8.5
110,2017-18,1610612746,LAC,LA Clippers,21700116,2017-11-01,LAC vs. DAL,W,48.0,0.8055555555555555,1.8229166666666667,0.4436666666666666,0.23611111111111108,0.6215277777777778,0.38116666666666665,0.3888888888888889,0.5277777777777778,0.7536666666666666,0.2638888888888889,0.7326388888888888,0.9965277777777778,0.4201388888888889,0.2951388888888889,0.17361111111111113,0.07986111111111112,0.12152777777777778,0.43402777777777773,0.46527777777777773,2.4791666666666665,21.0,0.9111111111111111,2017-18,1610612742,DAL,Dallas Mavericks,21700116,2017-11-01T00:00:00,DAL @ LAC,L,48.0,0.7673611111111112,1.7604166666666667,0.43383333333333335,0.1875,0.5416666666666666,0.3343333333333333,0.37152777777777773,0.5034722222222222,0.7436666666666668,0.22916666666666666,0.7048611111111112,0.9340277777777777,0.4583333333333333,0.3229166666666667,0.16319444444444442,0.12152777777777778,0.07986111111111112,0.46527777777777773,0.43402777777777773,2.0416666666666665,-21.0,0.3986111111111111,DAL,2017-11-01,LAC,425,-600.0,204.5,-9.0
111,2017-18,1610612766,CHA,Charlotte Hornets,21700105,2017-11-01,CHA vs. MIL,W,48.0,0.7738095238095237,1.761904761904762,0.4365714285714285,0.19047619047619047,0.556547619047619,0.3454285714285715,0.4047619047619047,0.5803571428571429,0.6884285714285714,0.20238095238095233,0.8720238095238094,1.074404761904762,0.38392857142857145,0.3095238095238096,0.09523809523809525,0.10714285714285716,0.08928571428571427,0.3869047619047619,0.49999999999999994,2.625,5.0,0.4006802721088435,2017-18,1610612749,MIL,Milwaukee Bucks,21700105,2017-11-01T00:00:00,MIL @ CHA,L,48.0,0.7916666666666667,1.9375,0.41014285714285714,0.22023809523809526,0.7083333333333333,0.3044285714285714,0.3095238095238096,0.38392857142857145,0.8117142857142856,0.19345238095238096,0.7470238095238094,0.9404761904761905,0.44940476190476186,0.2470238095238095,0.1845238095238095,0.08928571428571427,0.10714285714285716,0.49999999999999994,0.3869047619047619,2.520833333333333,-5.0,0.673469387755102,MIL,2017-11-01,CHA,145,-170.0,203.0,-2.0
112,2017-18,1610612763,MEM,Memphis Grizzlies,21700112,2017-11-01,MEM vs. ORL,L,48.0,0.7113095238095238,1.6666666666666665,0.4288571428571428,0.20535714285714285,0.619047619047619,0.33285714285714285,0.46726190476190477,0.5982142857142857,0.7679999999999999,0.16666666666666669,0.7113095238095238,0.8779761904761905,0.38690476190476186,0.26785714285714285,0.1577380952380952,0.10714285714285712,0.11309523809523811,0.48214285714285715,0.5267857142857143,2.0625,-2.0,0.8710884353741496,2017-18,1610612753,ORL,Orlando Magic,21700112,2017-11-01T00:00:00,ORL @ MEM,W,48.0,0.681547619047619,1.7083333333333333,0.4011428571428572,0.20833333333333331,0.6428571428571429,0.33285714285714285,0.41964285714285715,0.5297619047619048,0.7945714285714286,0.22916666666666666,0.7321428571428571,0.9613095238095238,0.39583333333333337,0.3214285714285715,0.12499999999999999,0.11309523809523811,0.10714285714285712,0.5267857142857143,0.48214285714285715,2.1041666666666665,2.0,0.39081632653061227,ORL,2017-11-01,MEM,125,-145.0,205.0,-4.5
114,2017-18,1610612738,BOS,Boston Celtics,21700109,2017-11-01,BOS vs. SAC,W,48.0,0.7619047619047619,1.7410714285714286,0.4382857142857142,0.2113095238095238,0.6011904761904762,0.3505714285714286,0.38095238095238093,0.5029761904761905,0.7585714285714286,0.21130952380952378,0.7559523809523808,0.9672619047619048,0.44345238095238093,0.306547619047619,0.19642857142857142,0.09821428571428571,0.08928571428571429,0.44345238095238093,0.44940476190476186,2.3541666666666665,27.0,0.4020408163265306,2017-18,1610612758,SAC,Sacramento Kings,21700109,2017-11-01T00:00:00,SAC @ BOS,L,48.0,0.75,1.7232142857142858,0.43728571428571433,0.1577380952380952,0.5029761904761905,0.2977142857142857,0.318452380952381,0.4345238095238095,0.7245714285714285,0.17857142857142858,0.7202380952380951,0.8988095238095237,0.41964285714285715,0.32738095238095244,0.13095238095238096,0.08928571428571429,0.09821428571428571,0.44940476190476186,0.44345238095238093,1.7916666666666667,-27.0,0.5102040816326531,SAC,2017-11-01,BOS,600,-900.0,198.0,-12.5
115,2017-18,1610612739,CLE,Cleveland Cavaliers,21700106,2017-11-01,CLE vs. IND,L,48.0,0.7857142857142856,1.7053571428571428,0.4612857142857143,0.21726190476190474,0.6279761904761905,0.33885714285714286,0.39285714285714285,0.4970238095238095,0.7998571428571429,0.17261904761904762,0.7261904761904762,0.8988095238095238,0.4375,0.3392857142857143,0.1130952380952381,0.09226190476190475,0.08333333333333333,0.36607142857142855,0.4672619047619047,2.2291666666666665,-17.0,0.7064625850340136,2017-18,1610612754,IND,Indiana Pacers,21700106,2017-11-01T00:00:00,IND @ CLE,W,48.0,0.8541666666666666,1.8601190476190474,0.4587142857142857,0.2857142857142857,0.7202380952380952,0.399,0.3005952380952381,0.38095238095238093,0.7947142857142858,0.20238095238095236,0.693452380952381,0.8958333333333334,0.5505952380952381,0.2648809523809524,0.17857142857142858,0.08333333333333333,0.09226190476190475,0.4672619047619047,0.36607142857142855,2.583333333333333,17.0,0.38095238095238093,IND,2017-11-01,CLE,400,-550.0,218.5,-11.0
106,2017-18,1610612740,NOP,New Orleans Pelicans,21700113,2017-11-01,NOP vs. MIN,L,48.0,0.8392857142857142,1.7916666666666665,0.4661428571428572,0.22321428571428567,0.6428571428571429,0.341,0.35714285714285715,0.47916666666666663,0.7421428571428572,0.21130952380952378,0.7470238095238094,0.9583333333333334,0.5029761904761905,0.35119047619047616,0.1636904761904762,0.11904761904761905,0.1101190476190476,0.48214285714285715,0.45535714285714285,2.0416666666666665,-6.0,0.2731292517006803,2017-18,1610612750,MIN,Minnesota Timberwolves,21700113,2017-11-01T00:00:00,MIN @ NOP,W,48.0,0.8333333333333333,1.800595238095238,0.46299999999999997,0.24107142857142855,0.6279761904761905,0.3762857142857143,0.3779761904761904,0.4970238095238096,0.76,0.20238095238095238,0.7172619047619048,0.919642857142857,0.4851190476190476,0.3363095238095238,0.16071428571428573,0.1101190476190476,0.11904761904761905,0.45535714285714285,0.48214285714285715,2.1666666666666665,6.0,0.5710884353741497,MIN,2017-11-01,NOP,115,-135.0,224.0,-1.0
107,2017-18,1610612748,MIA,Miami Heat,21700110,2017-11-01,MIA vs. CHI,W,48.0,0.8450602725366876,1.7924528301886793,0.47200000000000003,0.20256813417190775,0.6335167714884696,0.31466666666666665,0.2791535639412998,0.3668107966457023,0.7608333333333333,0.17564203354297692,0.6829795597484277,0.8586215932914046,0.4284591194968554,0.33241614255765195,0.1501572327044025,0.12683438155136267,0.08896750524109015,0.4561058700209643,0.3806996855345912,2.020833333333333,6.0,0.39999999999999997,2017-18,1610612741,CHI,Chicago Bulls,21700110,2017-11-01T00:00:00,CHI @ MIA,L,48.0,0.8164308176100629,1.7410246331236896,0.4706666666666666,0.1665356394129979,0.40913259958071285,0.41466666666666674,0.43396226415094336,0.5406184486373166,0.7963333333333334,0.201585429769392,0.6915618448637316,0.8931472746331237,0.3649764150943396,0.29684224318658275,0.19962002096436057,0.08896750524109015,0.12683438155136267,0.3806996855345912,0.4561058700209643,1.8958333333333333,-6.0,0.6369047619047619,CHI,2017-11-01,MIA,375,-500.0,202.0,-8.0
113,2017-18,1610612749,MIL,Milwaukee Bucks,21700105,2017-11-01,MIL @ CHA,L,48.0,0.8005952380952381,1.6607142857142854,0.4818571428571428,0.1994047619047619,0.5416666666666666,0.37314285714285716,0.33630952380952384,0.43154761904761907,0.775,0.1101190476190476,0.6726190476190476,0.7827380952380951,0.4880952380952381,0.30654761904761907,0.1636904761904762,0.08333333333333333,0.07440476190476189,0.4702380952380953,0.40476190476190477,2.520833333333333,-5.0,0.6792517006802721,2017-18,1610612766,CHA,Charlotte Hornets,21700105,2017-11-01T00:00:00,CHA vs. MIL,W,48.0,0.7708333333333333,1.6874999999999998,0.4571428571428572,0.2261904761904762,0.5803571428571429,0.3888571428571428,0.4107142857142857,0.5297619047619048,0.7888571428571429,0.18154761904761904,0.7083333333333333,0.8898809523809523,0.46130952380952384,0.33035714285714285,0.1636904761904762,0.07440476190476189,0.08333333333333333,0.40476190476190477,0.4702380952380953,2.625,5.0,0.473469387755102,MIL,2017-11-01,CHA,145,-170.0,203.0,2.0
116,2017-18,1610612744,GSW,Golden State Warriors,21700117,2017-11-02,GSW @ SAS,W,48.0,0.9270833333333333,1.7682291666666665,0.52525,0.2786458333333333,0.6953125,0.40775,0.3880208333333333,0.4635416666666667,0.8355000000000001,0.21614583333333331,0.7265625000000001,0.9427083333333333,0.6432291666666666,0.3671875,0.14322916666666666,0.18489583333333334,0.07291666666666666,0.44531249999999994,0.3802083333333333,2.333333333333333,20.0,0.47455357142857135,2017-18,1610612759,SAS,San Antonio Spurs,21700117,2017-11-02T00:00:00,SAS vs. GSW,L,48.0,0.8697916666666665,1.9218749999999998,0.45287499999999997,0.24739583333333331,0.6562499999999999,0.378,0.390625,0.5104166666666667,0.776375,0.26302083333333337,0.5963541666666667,0.8593750000000001,0.515625,0.3098958333333333,0.19010416666666663,0.07291666666666666,0.18489583333333334,0.3802083333333333,0.44531249999999994,1.9166666666666667,-20.0,0.5601190476190476,GSW,2017-11-02,SAS,-350,275.0,219.0,-6.5
116,2017-18,1610612759,SAS,San Antonio Spurs,21700117,2017-11-02,SAS vs. GSW,L,48.0,0.7827380952380951,1.8273809523809523,0.43114285714285716,0.14583333333333334,0.4404761904761905,0.32171428571428573,0.33333333333333337,0.4553571428571428,0.7224285714285715,0.2767857142857143,0.7172619047619048,0.994047619047619,0.4345238095238096,0.3005952380952381,0.16071428571428573,0.14583333333333331,0.09226190476190477,0.3392857142857143,0.4523809523809524,1.9166666666666667,-20.0,0.8625850340136054,2017-18,1610612744,GSW,Golden State Warriors,21700117,2017-11-02T00:00:00,GSW @ SAS,W,48.0,0.7886904761904763,1.7142857142857142,0.4595714285714286,0.1994047619047619,0.5535714285714286,0.37300000000000005,0.28273809523809523,0.36904761904761907,0.7594285714285715,0.16369047619047622,0.7261904761904763,0.8898809523809524,0.42857142857142855,0.32440476190476186,0.1636904761904762,0.09226190476190477,0.14583333333333331,0.4523809523809524,0.3392857142857143,2.333333333333333,20.0,0.454421768707483,GSW,2017-11-02,SAS,-350,275.0,219.0,6.5
