,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
345,2016-17,1610612758,SAC,Sacramento Kings,0021601065,2017-03-22T00:00:00,SAC vs. MIL,L,48.0,0.8541666666666666,1.75,0.488,0.20833333333333334,0.5416666666666666,0.385,0.125,0.20833333333333334,0.6,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.3958333333333333,0.2708333333333333,0.125,0.125,0.08333333333333333,0.3125,0.22916666666666666,2.0416666666666665,-18.0
346,2016-17,1610612740,NOP,New Orleans Pelicans,0021601054,2017-03-21T00:00:00,NOP vs. MEM,W,48.0,0.7291666666666666,1.8333333333333333,0.398,0.1875,0.6041666666666666,0.31,0.3333333333333333,0.3958333333333333,0.842,0.25,0.8125,1.0625,0.3333333333333333,0.2708333333333333,0.16666666666666666,0.0625,0.0625,0.3541666666666667,0.4166666666666667,1.9791666666666667,13.0
347,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601056,2017-03-21T00:00:00,MIN vs. SAS,L,48.0,0.6666666666666666,1.5,0.444,0.14583333333333334,0.3125,0.467,0.4583333333333333,0.5208333333333334,0.88,0.25,0.5625,0.8125,0.4166666666666667,0.4791666666666667,0.20833333333333334,0.041666666666666664,0.10416666666666667,0.5,0.3958333333333333,1.9375,-7.0
348,2016-17,1610612751,BKN,Brooklyn Nets,0021601052,2017-03-21T00:00:00,BKN vs. DET,W,48.0,0.7916666666666666,1.8333333333333333,0.432,0.20833333333333334,0.6041666666666666,0.345,0.25,0.3958333333333333,0.632,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.4583333333333333,0.22916666666666666,0.020833333333333332,0.125,0.16666666666666666,0.2708333333333333,0.3541666666666667,2.0416666666666665,2.0
349,2016-17,1610612761,TOR,Toronto Raptors,0021601051,2017-03-21T00:00:00,TOR vs. CHI,W,53.0,0.8867924528301887,1.7924528301886793,0.495,0.1509433962264151,0.4339622641509434,0.348,0.37735849056603776,0.5094339622641509,0.741,0.3018867924528302,0.6415094339622641,0.9433962264150944,0.33962264150943394,0.32075471698113206,0.11320754716981132,0.07547169811320754,0.18867924528301888,0.4339622641509434,0.4528301886792453,2.30188679245283,2.0
350,2016-17,1610612742,DAL,Dallas Mavericks,0021601055,2017-03-21T00:00:00,DAL vs. GSW,L,48.0,0.6875,1.9166666666666667,0.359,0.22916666666666666,0.7083333333333334,0.324,0.20833333333333334,0.25,0.833,0.2708333333333333,0.5416666666666666,0.8125,0.5,0.22916666666666666,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.4166666666666667,1.8125,-25.0
351,2016-17,1610612756,PHX,Phoenix Suns,0021601053,2017-03-21T00:00:00,PHX @ MIA,L,48.0,0.75,1.7083333333333333,0.439,0.08333333333333333,0.3333333333333333,0.25,0.4375,0.6041666666666666,0.724,0.20833333333333334,0.6458333333333334,0.8541666666666666,0.2916666666666667,0.5,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.4791666666666667,0.5208333333333334,2.0208333333333335,-15.0
352,2016-17,1610612749,MIL,Milwaukee Bucks,0021601057,2017-03-21T00:00:00,MIL @ POR,W,48.0,0.7916666666666666,1.875,0.422,0.14583333333333334,0.3333333333333333,0.438,0.20833333333333334,0.25,0.833,0.2708333333333333,0.75,1.0208333333333333,0.3333333333333333,0.2708333333333333,0.16666666666666666,0.16666666666666666,0.125,0.4583333333333333,0.2916666666666667,1.9375,3.0
353,2016-17,1610612759,SAS,San Antonio Spurs,0021601056,2017-03-21T00:00:00,SAS @ MIN,W,48.0,0.7708333333333334,1.6041666666666667,0.481,0.16666666666666666,0.5,0.333,0.375,0.4583333333333333,0.818,0.1875,0.5,0.6875,0.4583333333333333,0.3333333333333333,0.25,0.10416666666666667,0.041666666666666664,0.3958333333333333,0.5,2.0833333333333335,7.0
354,2016-17,1610612741,CHI,Chicago Bulls,0021601051,2017-03-21T00:00:00,CHI @ TOR,L,53.0,0.7924528301886793,1.6981132075471699,0.467,0.2641509433962264,0.6981132075471698,0.378,0.41509433962264153,0.5094339622641509,0.815,0.16981132075471697,0.5660377358490566,0.7358490566037735,0.4716981132075472,0.2830188679245283,0.16981132075471697,0.18867924528301888,0.07547169811320754,0.4528301886792453,0.4339622641509434,2.2641509433962264,-2.0
355,2016-17,1610612748,MIA,Miami Heat,0021601053,2017-03-21T00:00:00,MIA vs. PHX,W,48.0,0.875,2.0,0.438,0.22916666666666666,0.5625,0.407,0.3541666666666667,0.4791666666666667,0.739,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.3541666666666667,0.3125,0.2708333333333333,0.10416666666666667,0.10416666666666667,0.5208333333333334,0.4791666666666667,2.3333333333333335,15.0
356,2016-17,1610612744,GSW,Golden State Warriors,0021601055,2017-03-21T00:00:00,GSW @ DAL,W,48.0,0.8958333333333334,1.625,0.551,0.2708333333333333,0.625,0.433,0.2708333333333333,0.3333333333333333,0.813,0.08333333333333333,0.875,0.9583333333333334,0.7083333333333334,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.2916666666666667,2.3333333333333335,25.0
357,2016-17,1610612757,POR,Portland Trail Blazers,0021601057,2017-03-21T00:00:00,POR vs. MIL,L,48.0,0.7291666666666666,1.7291666666666667,0.422,0.08333333333333333,0.4375,0.19,0.3333333333333333,0.5416666666666666,0.615,0.2708333333333333,0.75,1.0208333333333333,0.3125,0.2916666666666667,0.16666666666666666,0.125,0.16666666666666666,0.2916666666666667,0.4583333333333333,1.875,-3.0
358,2016-17,1610612763,MEM,Memphis Grizzlies,0021601054,2017-03-21T00:00:00,MEM @ NOP,L,48.0,0.6666666666666666,1.6458333333333333,0.405,0.1875,0.7291666666666666,0.257,0.1875,0.2708333333333333,0.692,0.08333333333333333,0.7708333333333334,0.8541666666666666,0.3541666666666667,0.3125,0.14583333333333334,0.0625,0.0625,0.4166666666666667,0.3541666666666667,1.7083333333333333,-13.0
359,2016-17,1610612765,DET,Detroit Pistons,0021601052,2017-03-21T00:00:00,DET @ BKN,L,48.0,0.8333333333333334,1.9166666666666667,0.435,0.10416666666666667,0.4791666666666667,0.217,0.22916666666666666,0.3333333333333333,0.688,0.20833333333333334,0.8541666666666666,1.0625,0.3541666666666667,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.125,0.3541666666666667,0.2708333333333333,2.0,-2.0
360,2016-17,1610612747,LAL,Los Angeles Lakers,0021601058,2017-03-21T00:00:00,LAL vs. LAC,L,48.0,0.8958333333333334,1.9166666666666667,0.467,0.125,0.4166666666666667,0.3,0.3541666666666667,0.5625,0.63,0.2916666666666667,0.5625,0.8541666666666666,0.4791666666666667,0.20833333333333334,0.16666666666666666,0.0625,0.08333333333333333,0.4583333333333333,0.4375,2.2708333333333335,-24.0
361,2016-17,1610612746,LAC,LA Clippers,0021601058,2017-03-21T00:00:00,LAC @ LAL,W,48.0,0.9375,1.75,0.536,0.3125,0.6875,0.455,0.5833333333333334,0.6666666666666666,0.875,0.2708333333333333,0.7291666666666666,1.0,0.4791666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0625,0.4375,0.4583333333333333,2.7708333333333335,24.0
362,2016-17,1610612746,LAC,LA Clippers,0021601050,2017-03-20T00:00:00,LAC vs. NYK,W,48.0,0.8958333333333334,1.8125,0.494,0.20833333333333334,0.6458333333333334,0.323,0.375,0.5,0.75,0.1875,0.7083333333333334,0.8958333333333334,0.5208333333333334,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.3958333333333333,0.3958333333333333,2.375,9.0
363,2016-17,1610612743,DEN,Denver Nuggets,0021601048,2017-03-20T00:00:00,DEN @ HOU,L,48.0,0.9166666666666666,1.7916666666666667,0.512,0.25,0.6041666666666666,0.414,0.5,0.5416666666666666,0.923,0.16666666666666666,0.8333333333333334,1.0,0.5416666666666666,0.4375,0.14583333333333334,0.0625,0.041666666666666664,0.375,0.4583333333333333,2.5833333333333335,-1.0
364,2016-17,1610612737,ATL,Atlanta Hawks,0021601044,2017-03-20T00:00:00,ATL @ CHA,L,48.0,0.7708333333333334,1.75,0.44,0.25,0.7708333333333334,0.324,0.08333333333333333,0.20833333333333334,0.4,0.25,0.6875,0.9375,0.5416666666666666,0.375,0.0625,0.10416666666666667,0.08333333333333333,0.3541666666666667,0.2708333333333333,1.875,-15.0
365,2016-17,1610612755,PHI,Philadelphia 76ers,0021601045,2017-03-20T00:00:00,PHI @ ORL,L,53.0,0.7358490566037735,1.9245283018867925,0.382,0.16981132075471697,0.6415094339622641,0.265,0.41509433962264153,0.4528301886792453,0.917,0.24528301886792453,0.7547169811320755,1.0,0.49056603773584906,0.3018867924528302,0.2830188679245283,0.1320754716981132,0.07547169811320754,0.6415094339622641,0.41509433962264153,2.056603773584906,-3.0
366,2016-17,1610612764,WAS,Washington Wizards,0021601047,2017-03-20T00:00:00,WAS @ BOS,L,48.0,0.7708333333333334,1.7916666666666667,0.43,0.16666666666666666,0.7291666666666666,0.229,0.4166666666666667,0.5416666666666666,0.769,0.16666666666666666,0.6458333333333334,0.8125,0.5,0.375,0.125,0.08333333333333333,0.125,0.5833333333333334,0.5,2.125,-8.0
367,2016-17,1610612744,GSW,Golden State Warriors,0021601049,2017-03-20T00:00:00,GSW @ OKC,W,48.0,0.8333333333333334,1.7291666666666667,0.482,0.3125,0.6875,0.455,0.3333333333333333,0.4375,0.762,0.1875,0.7708333333333334,0.9583333333333334,0.5833333333333334,0.3541666666666667,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.3958333333333333,2.3125,16.0
368,2016-17,1610612754,IND,Indiana Pacers,0021601046,2017-03-20T00:00:00,IND vs. UTA,W,48.0,0.7916666666666666,1.8125,0.437,0.20833333333333334,0.4166666666666667,0.5,0.4375,0.4791666666666667,0.913,0.20833333333333334,0.6875,0.8958333333333334,0.4375,0.16666666666666666,0.1875,0.1875,0.22916666666666666,0.3958333333333333,0.3541666666666667,2.2291666666666665,7.0
369,2016-17,1610612752,NYK,New York Knicks,0021601050,2017-03-20T00:00:00,NYK @ LAC,L,48.0,0.8333333333333334,1.8541666666666667,0.449,0.125,0.5,0.25,0.3958333333333333,0.5,0.792,0.2916666666666667,0.7083333333333334,1.0,0.5,0.25,0.125,0.020833333333333332,0.08333333333333333,0.3958333333333333,0.3958333333333333,2.1875,-9.0
370,2016-17,1610612766,CHA,Charlotte Hornets,0021601044,2017-03-20T00:00:00,CHA vs. ATL,W,48.0,0.8333333333333334,1.6666666666666667,0.5,0.25,0.625,0.4,0.2708333333333333,0.4166666666666667,0.65,0.10416666666666667,0.5833333333333334,0.6875,0.5833333333333334,0.16666666666666666,0.25,0.08333333333333333,0.10416666666666667,0.2708333333333333,0.3541666666666667,2.1875,15.0
371,2016-17,1610612738,BOS,Boston Celtics,0021601047,2017-03-20T00:00:00,BOS vs. WAS,W,48.0,0.8333333333333334,1.9375,0.43,0.20833333333333334,0.6875,0.303,0.4166666666666667,0.5833333333333334,0.714,0.3958333333333333,0.7083333333333334,1.1041666666666667,0.3958333333333333,0.3125,0.20833333333333334,0.125,0.08333333333333333,0.5,0.5833333333333334,2.2916666666666665,8.0
372,2016-17,1610612745,HOU,Houston Rockets,0021601048,2017-03-20T00:00:00,HOU vs. DEN,W,48.0,0.9375,1.8541666666666667,0.506,0.3541666666666667,0.7916666666666666,0.447,0.375,0.4791666666666667,0.783,0.125,0.6041666666666666,0.7291666666666666,0.5625,0.25,0.25,0.041666666666666664,0.0625,0.4583333333333333,0.375,2.6041666666666665,1.0
373,2016-17,1610612760,OKC,Oklahoma City Thunder,0021601049,2017-03-20T00:00:00,OKC vs. GSW,L,48.0,0.7708333333333334,1.8125,0.425,0.08333333333333333,0.4375,0.19,0.3541666666666667,0.6458333333333334,0.548,0.25,0.5833333333333334,0.8333333333333334,0.375,0.22916666666666666,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.3958333333333333,0.4583333333333333,1.9791666666666667,-16.0
374,2016-17,1610612753,ORL,Orlando Magic,0021601045,2017-03-20T00:00:00,ORL vs. PHI,W,53.0,0.660377358490566,1.7735849056603774,0.372,0.07547169811320754,0.4339622641509434,0.174,0.7169811320754716,0.8679245283018868,0.826,0.2641509433962264,0.7735849056603774,1.0377358490566038,0.3584905660377358,0.33962264150943394,0.18867924528301888,0.07547169811320754,0.1320754716981132,0.41509433962264153,0.6415094339622641,2.1132075471698113,3.0
375,2016-17,1610612762,UTA,Utah Jazz,0021601046,2017-03-20T00:00:00,UTA @ IND,L,48.0,0.8333333333333334,1.8333333333333333,0.455,0.125,0.5208333333333334,0.24,0.2916666666666667,0.4166666666666667,0.7,0.2708333333333333,0.75,1.0208333333333333,0.4166666666666667,0.22916666666666666,0.10416666666666667,0.22916666666666666,0.1875,0.3541666666666667,0.3958333333333333,2.0833333333333335,-7.0
376,2016-17,1610612747,LAL,Los Angeles Lakers,0021601043,2017-03-19T00:00:00,LAL vs. CLE,L,48.0,0.9791666666666666,1.8958333333333333,0.516,0.22916666666666666,0.5625,0.407,0.3125,0.3958333333333333,0.789,0.20833333333333334,0.625,0.8333333333333334,0.4791666666666667,0.125,0.10416666666666667,0.020833333333333332,0.041666666666666664,0.5208333333333334,0.3333333333333333,2.5,-5.0
377,2016-17,1610612765,DET,Detroit Pistons,0021601038,2017-03-19T00:00:00,DET vs. PHX,W,48.0,0.8333333333333334,1.9166666666666667,0.435,0.25,0.5208333333333334,0.48,0.4166666666666667,0.625,0.667,0.25,1.0625,1.3125,0.5416666666666666,0.25,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.4375,0.4375,2.3333333333333335,17.0
378,2016-17,1610612755,PHI,Philadelphia 76ers,0021601037,2017-03-19T00:00:00,PHI vs. BOS,W,48.0,0.8541666666666666,1.8333333333333333,0.466,0.25,0.6875,0.364,0.22916666666666666,0.3125,0.733,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.6041666666666666,0.3333333333333333,0.1875,0.14583333333333334,0.10416666666666667,0.4791666666666667,0.3125,2.1875,6.0
379,2016-17,1610612748,MIA,Miami Heat,0021601041,2017-03-19T00:00:00,MIA vs. POR,L,48.0,0.8541666666666666,1.8333333333333333,0.466,0.1875,0.625,0.3,0.2708333333333333,0.4166666666666667,0.65,0.2708333333333333,0.5416666666666666,0.8125,0.375,0.1875,0.16666666666666666,0.16666666666666666,0.125,0.4583333333333333,0.4166666666666667,2.1666666666666665,-11.0
380,2016-17,1610612738,BOS,Boston Celtics,0021601037,2017-03-19T00:00:00,BOS @ PHI,L,48.0,0.7083333333333334,1.75,0.405,0.125,0.6041666666666666,0.207,0.5208333333333334,0.6041666666666666,0.862,0.16666666666666666,0.6875,0.8541666666666666,0.5625,0.375,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.3125,0.4791666666666667,2.0625,-6.0
381,2016-17,1610612742,DAL,Dallas Mavericks,0021601036,2017-03-19T00:00:00,DAL @ BKN,W,48.0,0.8541666666666666,1.5833333333333333,0.539,0.20833333333333334,0.5208333333333334,0.4,0.3958333333333333,0.5208333333333334,0.76,0.041666666666666664,0.6458333333333334,0.6875,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.0625,0.020833333333333332,0.5,0.4583333333333333,2.3125,7.0
382,2016-17,1610612758,SAC,Sacramento Kings,0021601042,2017-03-19T00:00:00,SAC @ SAS,L,48.0,0.8541666666666666,1.7291666666666667,0.494,0.14583333333333334,0.20833333333333334,0.7,0.2708333333333333,0.3541666666666667,0.765,0.1875,0.6458333333333334,0.8333333333333334,0.6041666666666666,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.0625,0.4166666666666667,0.4166666666666667,2.125,-16.0
383,2016-17,1610612759,SAS,San Antonio Spurs,0021601042,2017-03-19T00:00:00,SAS vs. SAC,W,48.0,0.8958333333333334,1.8125,0.494,0.22916666666666666,0.5833333333333334,0.393,0.4375,0.5625,0.778,0.3125,0.625,0.9375,0.6458333333333334,0.16666666666666666,0.1875,0.0625,0.08333333333333333,0.4166666666666667,0.4166666666666667,2.4583333333333335,16.0
384,2016-17,1610612756,PHX,Phoenix Suns,0021601038,2017-03-19T00:00:00,PHX @ DET,L,48.0,0.7291666666666666,2.0625,0.354,0.125,0.4583333333333333,0.273,0.3958333333333333,0.625,0.633,0.22916666666666666,0.75,0.9791666666666666,0.3333333333333333,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.4375,0.4375,1.9791666666666667,-17.0
385,2016-17,1610612757,POR,Portland Trail Blazers,0021601041,2017-03-19T00:00:00,POR @ MIA,W,48.0,0.875,1.7291666666666667,0.506,0.2708333333333333,0.5416666666666666,0.5,0.375,0.5,0.75,0.2708333333333333,0.625,0.8958333333333334,0.2708333333333333,0.25,0.08333333333333333,0.125,0.16666666666666666,0.4166666666666667,0.4583333333333333,2.3958333333333335,11.0
386,2016-17,1610612761,TOR,Toronto Raptors,0021601040,2017-03-19T00:00:00,TOR vs. IND,W,48.0,0.9375,1.8958333333333333,0.495,0.25,0.5625,0.444,0.2916666666666667,0.3333333333333333,0.875,0.2916666666666667,0.7708333333333334,1.0625,0.5208333333333334,0.3541666666666667,0.14583333333333334,0.14583333333333334,0.041666666666666664,0.4166666666666667,0.4791666666666667,2.4166666666666665,25.0
387,2016-17,1610612751,BKN,Brooklyn Nets,0021601036,2017-03-19T00:00:00,BKN vs. DAL,L,48.0,0.6458333333333334,1.5,0.431,0.2708333333333333,0.6458333333333334,0.419,0.6041666666666666,0.7916666666666666,0.763,0.1875,0.6666666666666666,0.8541666666666666,0.3333333333333333,0.3125,0.041666666666666664,0.020833333333333332,0.0625,0.4583333333333333,0.5,2.1666666666666665,-7.0
388,2016-17,1610612754,IND,Indiana Pacers,0021601040,2017-03-19T00:00:00,IND @ TOR,L,48.0,0.6875,1.6666666666666667,0.413,0.125,0.4791666666666667,0.261,0.3958333333333333,0.5416666666666666,0.731,0.1875,0.5,0.6875,0.4583333333333333,0.2916666666666667,0.14583333333333334,0.041666666666666664,0.14583333333333334,0.4791666666666667,0.4166666666666667,1.8958333333333333,-25.0
389,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601039,2017-03-19T00:00:00,MIN @ NOP,L,48.0,0.9166666666666666,1.7916666666666667,0.512,0.1875,0.5208333333333334,0.36,0.25,0.3541666666666667,0.706,0.16666666666666666,0.5625,0.7291666666666666,0.625,0.3125,0.22916666666666666,0.125,0.041666666666666664,0.2916666666666667,0.3125,2.2708333333333335,-14.0
390,2016-17,1610612740,NOP,New Orleans Pelicans,0021601039,2017-03-19T00:00:00,NOP vs. MIN,W,48.0,1.0208333333333333,1.875,0.544,0.2916666666666667,0.625,0.467,0.22916666666666666,0.3125,0.733,0.1875,0.7083333333333334,0.8958333333333334,0.6458333333333334,0.3333333333333333,0.14583333333333334,0.041666666666666664,0.125,0.3125,0.2916666666666667,2.5625,14.0
391,2016-17,1610612739,CLE,Cleveland Cavaliers,0021601043,2017-03-19T00:00:00,CLE @ LAL,W,48.0,0.9375,1.7708333333333333,0.529,0.2708333333333333,0.75,0.361,0.4583333333333333,0.5625,0.815,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.3958333333333333,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.020833333333333332,0.3333333333333333,0.5208333333333334,2.6041666666666665,5.0
392,2016-17,1610612745,HOU,Houston Rockets,0021601034,2017-03-18T00:00:00,HOU @ DEN,W,48.0,0.7916666666666666,1.7291666666666667,0.458,0.10416666666666667,0.5,0.208,0.5833333333333334,0.7291666666666666,0.8,0.20833333333333334,0.7916666666666666,1.0,0.4166666666666667,0.2916666666666667,0.10416666666666667,0.10416666666666667,0.0625,0.5,0.5,2.2708333333333335,4.0
393,2016-17,1610612744,GSW,Golden State Warriors,0021601035,2017-03-18T00:00:00,GSW vs. MIL,W,48.0,0.9375,1.5625,0.6,0.25,0.4791666666666667,0.522,0.3125,0.3958333333333333,0.789,0.125,0.7916666666666666,0.9166666666666666,0.625,0.2916666666666667,0.10416666666666667,0.125,0.14583333333333334,0.3333333333333333,0.3541666666666667,2.4375,25.0
394,2016-17,1610612763,MEM,Memphis Grizzlies,0021601033,2017-03-18T00:00:00,MEM vs. SAS,W,48.0,0.6666666666666666,1.5833333333333333,0.421,0.2708333333333333,0.625,0.433,0.5625,0.6458333333333334,0.871,0.14583333333333334,0.5833333333333334,0.7291666666666666,0.4166666666666667,0.20833333333333334,0.14583333333333334,0.0625,0.10416666666666667,0.375,0.5208333333333334,2.1666666666666665,8.0
395,2016-17,1610612749,MIL,Milwaukee Bucks,0021601035,2017-03-18T00:00:00,MIL @ GSW,L,48.0,0.75,1.8541666666666667,0.404,0.1875,0.5625,0.333,0.22916666666666666,0.2916666666666667,0.786,0.25,0.4791666666666667,0.7291666666666666,0.3958333333333333,0.22916666666666666,0.16666666666666666,0.14583333333333334,0.125,0.3541666666666667,0.3333333333333333,1.9166666666666667,-25.0
396,2016-17,1610612739,CLE,Cleveland Cavaliers,0021601031,2017-03-18T00:00:00,CLE @ LAC,L,48.0,0.6666666666666666,1.7291666666666667,0.386,0.10416666666666667,0.5625,0.185,0.1875,0.2708333333333333,0.692,0.08333333333333333,0.75,0.8333333333333334,0.3125,0.25,0.10416666666666667,0.0,0.0625,0.5,0.3125,1.625,-30.0
397,2016-17,1610612758,SAC,Sacramento Kings,0021601028,2017-03-18T00:00:00,SAC @ OKC,L,48.0,0.7291666666666666,1.7708333333333333,0.412,0.10416666666666667,0.4375,0.238,0.3958333333333333,0.4791666666666667,0.826,0.1875,0.5416666666666666,0.7291666666666666,0.3333333333333333,0.2916666666666667,0.1875,0.041666666666666664,0.08333333333333333,0.4583333333333333,0.4375,1.9583333333333333,-16.0
398,2016-17,1610612764,WAS,Washington Wizards,0021601030,2017-03-18T00:00:00,WAS @ CHA,L,48.0,0.6041666666666666,1.6458333333333333,0.367,0.22916666666666666,0.6875,0.333,0.5,0.6458333333333334,0.774,0.16666666666666666,0.75,0.9166666666666666,0.4375,0.2708333333333333,0.125,0.14583333333333334,0.16666666666666666,0.4375,0.4166666666666667,1.9375,-5.0
399,2016-17,1610612741,CHI,Chicago Bulls,0021601032,2017-03-18T00:00:00,CHI vs. UTA,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.14583333333333334,0.3958333333333333,0.368,0.25,0.2916666666666667,0.857,0.14583333333333334,0.6666666666666666,0.8125,0.5,0.22916666666666666,0.14583333333333334,0.1875,0.16666666666666666,0.375,0.25,1.9791666666666667,9.0
400,2016-17,1610612757,POR,Portland Trail Blazers,0021601029,2017-03-18T00:00:00,POR @ ATL,W,48.0,0.9166666666666666,1.8125,0.506,0.16666666666666666,0.375,0.444,0.3541666666666667,0.3958333333333333,0.895,0.2708333333333333,0.8541666666666666,1.125,0.4791666666666667,0.4583333333333333,0.1875,0.1875,0.14583333333333334,0.4583333333333333,0.25,2.3541666666666665,16.0
401,2016-17,1610612760,OKC,Oklahoma City Thunder,0021601028,2017-03-18T00:00:00,OKC vs. SAC,W,48.0,0.8541666666666666,1.7083333333333333,0.5,0.20833333333333334,0.5416666666666666,0.385,0.375,0.5208333333333334,0.72,0.2708333333333333,0.75,1.0208333333333333,0.4791666666666667,0.3333333333333333,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.4375,0.4583333333333333,2.2916666666666665,16.0
402,2016-17,1610612746,LAC,LA Clippers,0021601031,2017-03-18T00:00:00,LAC vs. CLE,W,48.0,0.8333333333333334,1.625,0.513,0.16666666666666666,0.5416666666666666,0.308,0.4166666666666667,0.6041666666666666,0.69,0.14583333333333334,0.9791666666666666,1.125,0.5625,0.3125,0.08333333333333333,0.0625,0.0,0.3125,0.5,2.25,30.0
403,2016-17,1610612743,DEN,Denver Nuggets,0021601034,2017-03-18T00:00:00,DEN vs. HOU,L,48.0,0.7916666666666666,1.8541666666666667,0.427,0.20833333333333334,0.6458333333333334,0.323,0.3958333333333333,0.625,0.633,0.2708333333333333,0.6666666666666666,0.9375,0.5833333333333334,0.2916666666666667,0.1875,0.0625,0.10416666666666667,0.5,0.5,2.1875,-4.0
404,2016-17,1610612759,SAS,San Antonio Spurs,0021601033,2017-03-18T00:00:00,SAS @ MEM,L,48.0,0.6875,1.5625,0.44,0.1875,0.5833333333333334,0.321,0.4375,0.4583333333333333,0.955,0.1875,0.6875,0.875,0.375,0.3125,0.041666666666666664,0.10416666666666667,0.0625,0.5208333333333334,0.375,2.0,-8.0
405,2016-17,1610612737,ATL,Atlanta Hawks,0021601029,2017-03-18T00:00:00,ATL vs. POR,L,48.0,0.6666666666666666,1.8333333333333333,0.364,0.14583333333333334,0.5416666666666666,0.269,0.5416666666666666,0.6666666666666666,0.813,0.25,0.4791666666666667,0.7291666666666666,0.4583333333333333,0.2708333333333333,0.2708333333333333,0.14583333333333334,0.1875,0.25,0.4583333333333333,2.0208333333333335,-16.0
406,2016-17,1610612762,UTA,Utah Jazz,0021601032,2017-03-18T00:00:00,UTA @ CHI,L,48.0,0.6458333333333334,1.6875,0.383,0.14583333333333334,0.5208333333333334,0.28,0.3541666666666667,0.5208333333333334,0.68,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.3125,0.3125,0.125,0.16666666666666666,0.1875,0.25,0.375,1.7916666666666667,-9.0
407,2016-17,1610612766,CHA,Charlotte Hornets,0021601030,2017-03-18T00:00:00,CHA vs. WAS,W,48.0,0.7291666666666666,1.7083333333333333,0.427,0.1875,0.5,0.375,0.3958333333333333,0.5625,0.704,0.125,0.7291666666666666,0.8541666666666666,0.4791666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.4166666666666667,0.4375,2.0416666666666665,5.0
408,2016-17,1610612749,MIL,Milwaukee Bucks,0021601027,2017-03-17T00:00:00,MIL @ LAL,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.08333333333333333,0.5,0.167,0.4791666666666667,0.625,0.767,0.20833333333333334,0.6875,0.8958333333333334,0.4583333333333333,0.3125,0.14583333333333334,0.1875,0.08333333333333333,0.5208333333333334,0.4166666666666667,2.2291666666666665,4.0
409,2016-17,1610612755,PHI,Philadelphia 76ers,0021601020,2017-03-17T00:00:00,PHI vs. DAL,W,48.0,0.875,1.6666666666666667,0.525,0.25,0.6041666666666666,0.414,0.4166666666666667,0.4791666666666667,0.87,0.1875,0.9583333333333334,1.1458333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.125,0.08333333333333333,0.4375,0.4166666666666667,2.4166666666666665,42.0
410,2016-17,1610612742,DAL,Dallas Mavericks,0021601020,2017-03-17T00:00:00,DAL @ PHI,L,48.0,0.625,1.8125,0.345,0.10416666666666667,0.4791666666666667,0.217,0.1875,0.3541666666666667,0.529,0.10416666666666667,0.6041666666666666,0.7083333333333334,0.4375,0.2708333333333333,0.125,0.08333333333333333,0.125,0.4166666666666667,0.4375,1.5416666666666667,-42.0
411,2016-17,1610612747,LAL,Los Angeles Lakers,0021601027,2017-03-17T00:00:00,LAL vs. MIL,L,48.0,0.7916666666666666,1.75,0.452,0.22916666666666666,0.6041666666666666,0.379,0.3333333333333333,0.5416666666666666,0.615,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.5,0.3125,0.14583333333333334,0.08333333333333333,0.1875,0.4166666666666667,0.5208333333333334,2.1458333333333335,-4.0
