,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
17,2019-20,1610612756,PHX,Phoenix Suns,0021901313,2020-08-13T00:00:00,PHX vs. DAL,W,48.0,1.0208333333333333,1.8541666666666667,0.551,0.2916666666666667,0.7083333333333334,0.412,0.3333333333333333,0.4375,0.762,0.14583333333333334,0.7916666666666666,0.9375,0.7083333333333334,0.125,0.125,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.375,2.6666666666666665,26.0
18,2019-20,1610612749,MIL,Milwaukee Bucks,0021901311,2020-08-13T00:00:00,MIL @ MEM,L,48.0,0.8125,2.0416666666666665,0.398,0.2708333333333333,0.8541666666666666,0.317,0.3125,0.4791666666666667,0.652,0.1875,0.75,0.9375,0.5625,0.3125,0.16666666666666666,0.0625,0.0625,0.4583333333333333,0.375,2.2083333333333335,-13.0
19,2019-20,1610612763,MEM,Memphis Grizzlies,0021901311,2020-08-13T00:00:00,MEM vs. MIL,W,48.0,0.9375,1.875,0.5,0.2708333333333333,0.6875,0.394,0.3333333333333333,0.4791666666666667,0.696,0.1875,0.9583333333333334,1.1458333333333333,0.75,0.375,0.08333333333333333,0.0625,0.0625,0.375,0.4583333333333333,2.4791666666666665,13.0
20,2019-20,1610612747,LAL,Los Angeles Lakers,0021901310,2020-08-13T00:00:00,LAL vs. SAC,L,48.0,1.0,2.0416666666666665,0.49,0.3125,0.7291666666666666,0.429,0.22916666666666666,0.3125,0.733,0.3125,0.6666666666666666,0.9791666666666666,0.6041666666666666,0.3541666666666667,0.125,0.020833333333333332,0.041666666666666664,0.375,0.3125,2.5416666666666665,-14.0
21,2019-20,1610612742,DAL,Dallas Mavericks,0021901313,2020-08-13T00:00:00,DAL @ PHX,L,48.0,0.8125,1.8541666666666667,0.438,0.16666666666666666,0.5416666666666666,0.308,0.3333333333333333,0.3958333333333333,0.842,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.3541666666666667,0.22916666666666666,0.0625,0.08333333333333333,0.08333333333333333,0.375,0.2916666666666667,2.125,-26.0
22,2019-20,1610612761,TOR,Toronto Raptors,0021901305,2020-08-12T00:00:00,TOR @ PHI,W,48.0,0.8333333333333334,1.875,0.444,0.375,0.8958333333333334,0.419,0.5625,0.8333333333333334,0.675,0.22916666666666666,0.75,0.9791666666666666,0.5833333333333334,0.25,0.16666666666666666,0.14583333333333334,0.20833333333333334,0.4791666666666667,0.6041666666666666,2.6041666666666665,4.0
23,2019-20,1610612748,MIA,Miami Heat,0021901306,2020-08-12T00:00:00,MIA @ OKC,L,48.0,0.875,1.7916666666666667,0.488,0.2916666666666667,0.875,0.333,0.3541666666666667,0.4166666666666667,0.85,0.125,0.7083333333333334,0.8333333333333334,0.5,0.25,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.4791666666666667,0.3958333333333333,2.3958333333333335,-1.0
24,2019-20,1610612746,LAC,LA Clippers,0021901307,2020-08-12T00:00:00,LAC @ DEN,W,48.0,0.9583333333333334,1.7708333333333333,0.541,0.2916666666666667,0.7708333333333334,0.378,0.375,0.4791666666666667,0.783,0.125,0.7083333333333334,0.8333333333333334,0.6041666666666666,0.16666666666666666,0.22916666666666666,0.020833333333333332,0.0625,0.5208333333333334,0.3958333333333333,2.5833333333333335,13.0
25,2019-20,1610612755,PHI,Philadelphia 76ers,0021901305,2020-08-12T00:00:00,PHI vs. TOR,L,48.0,0.8125,1.75,0.464,0.3541666666666667,0.8333333333333334,0.425,0.5416666666666666,0.6875,0.788,0.1875,0.7916666666666666,0.9791666666666666,0.5625,0.3541666666666667,0.1875,0.20833333333333334,0.14583333333333334,0.6041666666666666,0.4791666666666667,2.5208333333333335,-4.0
26,2019-20,1610612745,HOU,Houston Rockets,0021901304,2020-08-12T00:00:00,HOU vs. IND,L,48.0,0.6666666666666666,1.7916666666666667,0.372,0.3333333333333333,1.1875,0.281,0.5,0.5833333333333334,0.857,0.125,0.8958333333333334,1.0208333333333333,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.125,0.14583333333333334,0.4166666666666667,0.5208333333333334,2.1666666666666665,-4.0
27,2019-20,1610612743,DEN,Denver Nuggets,0021901307,2020-08-12T00:00:00,DEN vs. LAC,L,48.0,0.8958333333333334,1.8125,0.494,0.2708333333333333,0.7291666666666666,0.371,0.25,0.3958333333333333,0.632,0.1875,0.6875,0.875,0.6875,0.25,0.08333333333333333,0.0625,0.020833333333333332,0.3958333333333333,0.5208333333333334,2.3125,-13.0
28,2019-20,1610612754,IND,Indiana Pacers,0021901304,2020-08-12T00:00:00,IND @ HOU,W,48.0,0.8333333333333334,2.0833333333333335,0.4,0.22916666666666666,0.6458333333333334,0.355,0.3541666666666667,0.4583333333333333,0.773,0.25,0.875,1.125,0.5208333333333334,0.3125,0.3125,0.14583333333333334,0.125,0.5208333333333334,0.4166666666666667,2.25,4.0
29,2019-20,1610612760,OKC,Oklahoma City Thunder,0021901306,2020-08-12T00:00:00,OKC vs. MIA,W,48.0,0.8125,1.8541666666666667,0.438,0.3333333333333333,0.875,0.381,0.4583333333333333,0.5625,0.815,0.2916666666666667,0.75,1.0416666666666667,0.4166666666666667,0.3333333333333333,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.3958333333333333,0.4791666666666667,2.4166666666666665,1.0
30,2019-20,1610612763,MEM,Memphis Grizzlies,0021901301,2020-08-11T00:00:00,MEM vs. BOS,L,48.0,0.7291666666666666,1.8541666666666667,0.393,0.14583333333333334,0.6041666666666666,0.241,0.625,0.7916666666666666,0.789,0.2916666666666667,0.625,0.9166666666666666,0.5416666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.14583333333333334,0.3125,0.5625,2.2291666666666665,-15.0
31,2019-20,1610612756,PHX,Phoenix Suns,0021901299,2020-08-11T00:00:00,PHX @ PHI,W,48.0,1.0208333333333333,1.8541666666666667,0.551,0.25,0.5833333333333334,0.429,0.4166666666666667,0.4375,0.952,0.22916666666666666,0.6875,0.9166666666666666,0.5833333333333334,0.14583333333333334,0.08333333333333333,0.0625,0.08333333333333333,0.375,0.4166666666666667,2.7083333333333335,13.0
32,2019-20,1610612749,MIL,Milwaukee Bucks,0021901303,2020-08-11T00:00:00,MIL @ WAS,W,48.0,0.9166666666666666,1.8125,0.506,0.375,0.7916666666666666,0.474,0.4166666666666667,0.5833333333333334,0.714,0.1875,0.9166666666666666,1.1041666666666667,0.5208333333333334,0.3125,0.125,0.0,0.0625,0.5416666666666666,0.4791666666666667,2.625,13.0
33,2019-20,1610612751,BKN,Brooklyn Nets,0021901297,2020-08-11T00:00:00,BKN @ ORL,W,48.0,0.7916666666666666,1.8541666666666667,0.427,0.2708333333333333,0.8958333333333334,0.302,0.3958333333333333,0.5,0.792,0.16666666666666666,0.8125,0.9791666666666666,0.5416666666666666,0.3125,0.1875,0.08333333333333333,0.0625,0.4166666666666667,0.5,2.25,12.0
34,2019-20,1610612745,HOU,Houston Rockets,0021901298,2020-08-11T00:00:00,HOU @ SAS,L,48.0,0.75,1.8541666666666667,0.404,0.2916666666666667,1.0,0.292,0.3958333333333333,0.4375,0.905,0.08333333333333333,0.6875,0.7708333333333334,0.375,0.375,0.2916666666666667,0.0625,0.10416666666666667,0.3958333333333333,0.4166666666666667,2.1875,-18.0
35,2019-20,1610612755,PHI,Philadelphia 76ers,0021901299,2020-08-11T00:00:00,PHI vs. PHX,L,48.0,0.9583333333333334,1.9375,0.495,0.3125,0.6875,0.455,0.20833333333333334,0.2916666666666667,0.714,0.22916666666666666,0.4791666666666667,0.7083333333333334,0.5833333333333334,0.1875,0.10416666666666667,0.08333333333333333,0.0625,0.4166666666666667,0.375,2.4375,-13.0
36,2019-20,1610612758,SAC,Sacramento Kings,0021901302,2020-08-11T00:00:00,SAC vs. NOP,W,48.0,0.8958333333333334,1.8333333333333333,0.489,0.22916666666666666,0.5416666666666666,0.423,0.3125,0.3333333333333333,0.938,0.2916666666666667,0.6458333333333334,0.9375,0.5625,0.4375,0.08333333333333333,0.125,0.125,0.4583333333333333,0.375,2.3333333333333335,6.0
37,2019-20,1610612759,SAS,San Antonio Spurs,0021901298,2020-08-11T00:00:00,SAS vs. HOU,W,48.0,0.9583333333333334,1.9375,0.495,0.2708333333333333,0.6666666666666666,0.406,0.375,0.4166666666666667,0.9,0.1875,1.0416666666666667,1.2291666666666667,0.5833333333333334,0.4583333333333333,0.20833333333333334,0.10416666666666667,0.0625,0.4166666666666667,0.3958333333333333,2.5625,18.0
38,2019-20,1610612753,ORL,Orlando Magic,0021901297,2020-08-11T00:00:00,ORL vs. BKN,L,48.0,0.6666666666666666,1.7291666666666667,0.386,0.14583333333333334,0.4791666666666667,0.304,0.5208333333333334,0.6041666666666666,0.862,0.25,0.7708333333333334,1.0208333333333333,0.2708333333333333,0.3541666666666667,0.1875,0.0625,0.08333333333333333,0.5,0.4166666666666667,2.0,-12.0
39,2019-20,1610612738,BOS,Boston Celtics,0021901301,2020-08-11T00:00:00,BOS @ MEM,W,48.0,0.9166666666666666,1.7916666666666667,0.512,0.3333333333333333,0.7708333333333334,0.432,0.375,0.4791666666666667,0.783,0.20833333333333334,0.75,0.9583333333333334,0.6041666666666666,0.3125,0.14583333333333334,0.14583333333333334,0.08333333333333333,0.5625,0.3125,2.5416666666666665,15.0
40,2019-20,1610612757,POR,Portland Trail Blazers,0021901300,2020-08-11T00:00:00,POR @ DAL,W,48.0,0.9583333333333334,2.0416666666666665,0.469,0.3125,0.7916666666666666,0.395,0.5625,0.6041666666666666,0.931,0.25,0.75,1.0,0.375,0.16666666666666666,0.1875,0.0625,0.10416666666666667,0.6458333333333334,0.4791666666666667,2.7916666666666665,3.0
41,2019-20,1610612742,DAL,Dallas Mavericks,0021901300,2020-08-11T00:00:00,DAL vs. POR,L,48.0,0.875,1.6875,0.519,0.4166666666666667,0.9166666666666666,0.455,0.5625,0.6875,0.818,0.10416666666666667,0.6666666666666666,0.7708333333333334,0.5833333333333334,0.3541666666666667,0.08333333333333333,0.10416666666666667,0.0625,0.4791666666666667,0.6458333333333334,2.7291666666666665,-3.0
42,2019-20,1610612740,NOP,New Orleans Pelicans,0021901302,2020-08-11T00:00:00,NOP @ SAC,L,48.0,0.875,1.7083333333333333,0.512,0.14583333333333334,0.5,0.292,0.3125,0.3958333333333333,0.789,0.10416666666666667,0.6041666666666666,0.7083333333333334,0.5208333333333334,0.3958333333333333,0.16666666666666666,0.125,0.125,0.375,0.4583333333333333,2.2083333333333335,-6.0
43,2019-20,1610612764,WAS,Washington Wizards,0021901303,2020-08-11T00:00:00,WAS vs. MIL,L,48.0,0.8125,1.9791666666666667,0.411,0.25,0.7291666666666666,0.343,0.4791666666666667,0.625,0.767,0.22916666666666666,0.6875,0.9166666666666666,0.4583333333333333,0.22916666666666666,0.041666666666666664,0.0625,0.0,0.4791666666666667,0.5416666666666666,2.3541666666666665,-13.0
44,2019-20,1610612748,MIA,Miami Heat,0021901295,2020-08-10T00:00:00,MIA vs. IND,W,48.0,0.9166666666666666,2.0416666666666665,0.449,0.2708333333333333,0.8333333333333334,0.325,0.2708333333333333,0.3958333333333333,0.684,0.2708333333333333,0.9583333333333334,1.2291666666666667,0.6041666666666666,0.2916666666666667,0.22916666666666666,0.1875,0.08333333333333333,0.4166666666666667,0.3958333333333333,2.375,22.0
45,2019-20,1610612756,PHX,Phoenix Suns,0021901292,2020-08-10T00:00:00,PHX vs. OKC,W,48.0,0.875,1.8541666666666667,0.472,0.3541666666666667,0.7083333333333334,0.5,0.5625,0.6041666666666666,0.931,0.25,0.8541666666666666,1.1041666666666667,0.6041666666666666,0.4166666666666667,0.22916666666666666,0.14583333333333334,0.041666666666666664,0.4791666666666667,0.4791666666666667,2.6666666666666665,27.0
46,2019-20,1610612760,OKC,Oklahoma City Thunder,0021901292,2020-08-10T00:00:00,OKC @ PHX,L,48.0,0.7291666666666666,1.875,0.389,0.2708333333333333,0.8125,0.333,0.375,0.4375,0.857,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.3958333333333333,0.20833333333333334,0.041666666666666664,0.14583333333333334,0.4791666666666667,0.4791666666666667,2.1041666666666665,-27.0
47,2019-20,1610612747,LAL,Los Angeles Lakers,0021901296,2020-08-10T00:00:00,LAL vs. DEN,W,48.0,0.9166666666666666,1.6875,0.543,0.2916666666666667,0.6041666666666666,0.483,0.4583333333333333,0.6666666666666666,0.688,0.2916666666666667,0.375,0.6666666666666666,0.5833333333333334,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.375,0.4166666666666667,2.5833333333333335,3.0
48,2019-20,1610612749,MIL,Milwaukee Bucks,0021901294,2020-08-10T00:00:00,MIL vs. TOR,L,48.0,0.6875,1.75,0.393,0.2916666666666667,0.8958333333333334,0.326,0.5416666666666666,0.7291666666666666,0.743,0.22916666666666666,0.7916666666666666,1.0208333333333333,0.5208333333333334,0.3958333333333333,0.08333333333333333,0.125,0.125,0.4375,0.5625,2.2083333333333335,-8.0
49,2019-20,1610612743,DEN,Denver Nuggets,0021901296,2020-08-10T00:00:00,DEN @ LAL,L,48.0,0.9375,1.6041666666666667,0.584,0.2708333333333333,0.4791666666666667,0.565,0.375,0.4791666666666667,0.783,0.20833333333333334,0.5208333333333334,0.7291666666666666,0.5625,0.2916666666666667,0.125,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.375,2.5208333333333335,-3.0
50,2019-20,1610612742,DAL,Dallas Mavericks,0021901293,2020-08-10T00:00:00,DAL @ UTA,W,48.0,1.0,1.7708333333333333,0.565,0.25,0.5,0.5,0.2916666666666667,0.3333333333333333,0.875,0.08333333333333333,0.625,0.7083333333333334,0.6041666666666666,0.16666666666666666,0.125,0.0625,0.125,0.4791666666666667,0.3958333333333333,2.5416666666666665,8.0
51,2019-20,1610612754,IND,Indiana Pacers,0021901295,2020-08-10T00:00:00,IND @ MIA,L,48.0,0.6875,1.75,0.393,0.20833333333333334,0.7291666666666666,0.286,0.3333333333333333,0.5208333333333334,0.64,0.125,0.8125,0.9375,0.4166666666666667,0.3541666666666667,0.10416666666666667,0.08333333333333333,0.1875,0.3958333333333333,0.4166666666666667,1.9166666666666667,-22.0
52,2019-20,1610612761,TOR,Toronto Raptors,0021901294,2020-08-10T00:00:00,TOR @ MIL,W,48.0,0.875,2.0208333333333335,0.433,0.25,0.8333333333333334,0.3,0.375,0.5416666666666666,0.692,0.3333333333333333,0.8125,1.1458333333333333,0.5,0.2916666666666667,0.22916666666666666,0.125,0.125,0.5625,0.4375,2.375,8.0
53,2019-20,1610612762,UTA,Utah Jazz,0021901293,2020-08-10T00:00:00,UTA vs. DAL,L,48.0,0.8125,1.7083333333333333,0.476,0.4375,0.9583333333333334,0.457,0.3125,0.4166666666666667,0.75,0.22916666666666666,0.5625,0.7916666666666666,0.5833333333333334,0.25,0.10416666666666667,0.125,0.0625,0.3958333333333333,0.4791666666666667,2.375,-8.0
54,2019-20,1610612759,SAS,San Antonio Spurs,0021901287,2020-08-09T00:00:00,SAS @ NOP,W,48.0,0.8333333333333334,1.8541666666666667,0.449,0.22916666666666666,0.5833333333333334,0.393,0.6458333333333334,0.6666666666666666,0.969,0.3125,0.75,1.0625,0.4583333333333333,0.3541666666666667,0.25,0.125,0.10416666666666667,0.5625,0.5416666666666666,2.5416666666666665,9.0
55,2019-20,1610612757,POR,Portland Trail Blazers,0021901289,2020-08-09T00:00:00,POR vs. PHI,W,48.0,0.8958333333333334,1.8958333333333333,0.473,0.22916666666666666,0.7291666666666666,0.314,0.5625,0.6041666666666666,0.931,0.14583333333333334,0.7083333333333334,0.8541666666666666,0.3958333333333333,0.20833333333333334,0.16666666666666666,0.125,0.0625,0.3333333333333333,0.4791666666666667,2.5833333333333335,3.0
56,2019-20,1610612740,NOP,New Orleans Pelicans,0021901287,2020-08-09T00:00:00,NOP vs. SAS,L,48.0,0.875,2.0,0.438,0.25,0.625,0.4,0.3541666666666667,0.4583333333333333,0.773,0.3333333333333333,0.6666666666666666,1.0,0.625,0.4166666666666667,0.10416666666666667,0.10416666666666667,0.125,0.5416666666666666,0.5625,2.3541666666666665,-9.0
57,2019-20,1610612758,SAC,Sacramento Kings,0021901290,2020-08-09T00:00:00,SAC vs. HOU,L,48.0,0.8541666666666666,1.8125,0.471,0.20833333333333334,0.7708333333333334,0.27,0.4166666666666667,0.4791666666666667,0.87,0.10416666666666667,0.75,0.8541666666666666,0.6041666666666666,0.375,0.1875,0.041666666666666664,0.0625,0.4583333333333333,0.375,2.3333333333333335,-17.0
58,2019-20,1610612755,PHI,Philadelphia 76ers,0021901289,2020-08-09T00:00:00,PHI @ POR,L,48.0,0.9791666666666666,2.0208333333333335,0.485,0.2916666666666667,0.625,0.467,0.2708333333333333,0.3541666666666667,0.765,0.2916666666666667,0.7083333333333334,1.0,0.5,0.3125,0.125,0.0625,0.125,0.4791666666666667,0.3333333333333333,2.5208333333333335,-3.0
59,2019-20,1610612738,BOS,Boston Celtics,0021901288,2020-08-09T00:00:00,BOS vs. ORL,W,53.0,0.8490566037735849,1.9245283018867925,0.441,0.22641509433962265,0.7547169811320755,0.3,0.37735849056603776,0.4528301886792453,0.833,0.24528301886792453,0.7735849056603774,1.0188679245283019,0.6037735849056604,0.24528301886792453,0.16981132075471697,0.1320754716981132,0.07547169811320754,0.3584905660377358,0.4716981132075472,2.30188679245283,3.0
60,2019-20,1610612746,LAC,LA Clippers,0021901291,2020-08-09T00:00:00,LAC vs. BKN,L,48.0,0.9375,1.9375,0.484,0.2708333333333333,0.75,0.361,0.3541666666666667,0.4166666666666667,0.85,0.20833333333333334,0.6041666666666666,0.8125,0.4791666666666667,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.10416666666666667,0.3958333333333333,0.5208333333333334,2.5,-9.0
61,2019-20,1610612753,ORL,Orlando Magic,0021901288,2020-08-09T00:00:00,ORL @ BOS,L,53.0,0.7735849056603774,1.9245283018867925,0.402,0.2830188679245283,0.8867924528301887,0.319,0.41509433962264153,0.49056603773584906,0.846,0.22641509433962265,0.7547169811320755,0.9811320754716981,0.4528301886792453,0.2641509433962264,0.1320754716981132,0.07547169811320754,0.1320754716981132,0.4716981132075472,0.3584905660377358,2.2452830188679247,-3.0
62,2019-20,1610612751,BKN,Brooklyn Nets,0021901291,2020-08-09T00:00:00,BKN @ LAC,W,48.0,0.9791666666666666,1.7708333333333333,0.553,0.4166666666666667,0.8958333333333334,0.465,0.3125,0.3958333333333333,0.789,0.16666666666666666,0.7916666666666666,0.9583333333333334,0.6666666666666666,0.3333333333333333,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.5208333333333334,0.3958333333333333,2.6875,9.0
63,2019-20,1610612761,TOR,Toronto Raptors,0021901286,2020-08-09T00:00:00,TOR vs. MEM,W,48.0,0.7083333333333334,1.4791666666666667,0.479,0.3125,0.8125,0.385,0.5208333333333334,0.6875,0.758,0.10416666666666667,0.7291666666666666,0.8333333333333334,0.5208333333333334,0.5416666666666666,0.3541666666666667,0.14583333333333334,0.0625,0.4791666666666667,0.5625,2.25,9.0
64,2019-20,1610612763,MEM,Memphis Grizzlies,0021901286,2020-08-09T00:00:00,MEM @ TOR,L,48.0,0.7708333333333334,1.8958333333333333,0.407,0.2916666666666667,0.875,0.333,0.22916666666666666,0.3333333333333333,0.688,0.20833333333333334,0.6666666666666666,0.875,0.5,0.4583333333333333,0.2916666666666667,0.0625,0.14583333333333334,0.5625,0.4791666666666667,2.0625,-9.0
65,2019-20,1610612760,OKC,Oklahoma City Thunder,0021901285,2020-08-09T00:00:00,OKC vs. WAS,W,48.0,0.8958333333333334,1.75,0.512,0.375,0.8125,0.462,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.5208333333333334,0.25,0.14583333333333334,0.0625,0.0625,0.375,0.375,2.5208333333333335,18.0
66,2019-20,1610612764,WAS,Washington Wizards,0021901285,2020-08-09T00:00:00,WAS @ OKC,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.1875,0.75,0.25,0.375,0.4583333333333333,0.818,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.4791666666666667,0.3333333333333333,0.125,0.0625,0.0625,0.375,0.375,2.1458333333333335,-18.0
